State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Connecticut,1/1/00,"6,643",12/25/99,"30,145","1,610,417",1.87,,,
Connecticut,1/8/00,"8,319",1/1/00,"42,761","1,618,605",2.64,,,
Connecticut,1/15/00,"7,679",1/8/00,"39,077","1,618,605",2.41,,,
Connecticut,1/22/00,"5,345",1/15/00,"36,810","1,618,605",2.27,,,
Connecticut,1/29/00,"4,424",1/22/00,"38,405","1,618,605",2.37,,,
Connecticut,2/5/00,"4,222",1/29/00,"38,876","1,618,605",2.4,,,
Connecticut,2/12/00,"2,869",2/5/00,"37,711","1,618,605",2.33,,,
Connecticut,2/19/00,"3,395",2/12/00,"38,814","1,618,605",2.4,,,
Connecticut,2/26/00,"3,481",2/19/00,"37,295","1,618,605",2.3,,,
Connecticut,3/4/00,"4,349",2/26/00,"39,891","1,618,605",2.46,,,
Connecticut,3/11/00,"2,886",3/4/00,"35,913","1,618,605",2.22,,,
Connecticut,3/18/00,"2,910",3/11/00,"34,287","1,618,605",2.12,,,
Connecticut,3/25/00,"2,641",3/18/00,"33,015","1,618,605",2.04,,,
Connecticut,4/1/00,"2,204",3/25/00,"31,070","1,618,605",1.92,,,
Connecticut,4/8/00,"2,800",4/1/00,"28,866","1,625,227",1.78,,,
Connecticut,4/15/00,"2,445",4/8/00,"27,518","1,625,227",1.69,,,
Connecticut,4/22/00,"3,304",4/15/00,"25,947","1,625,227",1.6,,,
Connecticut,4/29/00,"4,201",4/22/00,"29,740","1,625,227",1.83,,,
Connecticut,5/6/00,"3,107",4/29/00,"25,858","1,625,227",1.59,,,
Connecticut,5/13/00,"2,287",5/6/00,"24,774","1,625,227",1.52,,,
Connecticut,5/20/00,"2,319",5/13/00,"24,505","1,625,227",1.51,,,
Connecticut,5/27/00,"2,421",5/20/00,"23,957","1,625,227",1.47,,,
Connecticut,6/3/00,"2,420",5/27/00,"24,489","1,625,227",1.51,,,
Connecticut,6/10/00,"2,740",6/3/00,"24,496","1,625,227",1.51,,,
Connecticut,6/17/00,"3,469",6/10/00,"24,576","1,625,227",1.51,,,
Connecticut,6/24/00,"4,913",6/17/00,"25,287","1,625,227",1.56,,,
Connecticut,7/1/00,"4,228",6/24/00,"28,052","1,625,227",1.73,,,
Connecticut,7/8/00,"3,480",7/1/00,"28,306","1,633,436",1.73,,,
Connecticut,7/15/00,"3,886",7/8/00,"30,703","1,633,436",1.88,,,
Connecticut,7/22/00,"3,141",7/15/00,"29,517","1,633,436",1.81,,,
Connecticut,7/29/00,"3,064",7/22/00,"29,239","1,633,436",1.79,,,
Connecticut,8/5/00,"4,476",7/29/00,"29,734","1,633,436",1.82,,,
Connecticut,8/12/00,"3,069",8/5/00,"31,412","1,633,436",1.92,,,
Connecticut,8/19/00,"2,587",8/12/00,"29,791","1,633,436",1.82,,,
Connecticut,8/26/00,"2,605",8/19/00,"29,254","1,633,436",1.79,,,
Connecticut,9/2/00,"2,309",8/26/00,"28,830","1,633,436",1.76,,,
Connecticut,9/9/00,"2,539",9/2/00,"25,219","1,633,436",1.54,,,
Connecticut,9/16/00,"2,333",9/9/00,"24,071","1,633,436",1.47,,,
Connecticut,9/23/00,"2,127",9/16/00,"22,530","1,633,436",1.38,,,
Connecticut,9/30/00,"1,924",9/23/00,"21,899","1,633,436",1.34,,,
Connecticut,10/7/00,"2,602",9/30/00,"21,686","1,638,495",1.32,,,
Connecticut,10/14/00,"2,092",10/7/00,"21,305","1,638,495",1.3,,,
Connecticut,10/21/00,"2,932",10/14/00,"22,025","1,638,495",1.34,,,
Connecticut,10/28/00,"2,519",10/21/00,"22,222","1,638,495",1.36,,,
Connecticut,11/4/00,"2,964",10/28/00,"22,606","1,638,495",1.38,,,
Connecticut,11/11/00,"2,337",11/4/00,"22,090","1,638,495",1.35,,,
Connecticut,11/18/00,"3,303",11/11/00,"23,454","1,638,495",1.43,,,
Connecticut,11/25/00,"3,092",11/18/00,"23,053","1,638,495",1.41,,,
Connecticut,12/2/00,"3,402",11/25/00,"25,699","1,638,495",1.57,,,
Connecticut,12/9/00,"3,451",12/2/00,"25,410","1,638,495",1.55,,,
Connecticut,12/16/00,"4,302",12/9/00,"26,275","1,638,495",1.6,,,
Connecticut,12/23/00,"4,433",12/16/00,"27,572","1,638,495",1.68,,,
Connecticut,12/30/00,"5,995",12/23/00,"29,214","1,638,495",1.78,,,
Connecticut,1/6/01,"6,754",12/30/00,"34,276","1,638,495",2.09,,,
Connecticut,1/13/01,"9,766",1/6/01,"41,409","1,643,674",2.52,,,
Connecticut,1/20/01,"7,269",1/13/01,"39,383","1,643,674",2.4,,,
Connecticut,1/27/01,"5,800",1/20/01,"39,619","1,643,674",2.41,,,
Connecticut,2/3/01,"4,839",1/27/01,"38,984","1,643,674",2.37,,,
Connecticut,2/10/01,"4,073",2/3/01,"38,264","1,643,674",2.33,,,
Connecticut,2/17/01,"3,865",2/10/01,"38,745","1,643,674",2.36,,,
Connecticut,2/24/01,"4,973",2/17/01,"38,834","1,643,674",2.36,,,
Connecticut,3/3/01,"5,173",2/24/01,"42,576","1,643,674",2.59,,,
Connecticut,3/10/01,"3,011",3/3/01,"37,854","1,643,674",2.3,,,
Connecticut,3/17/01,"4,512",3/10/01,"40,452","1,643,674",2.46,,,
Connecticut,3/24/01,"4,679",3/17/01,"39,885","1,643,674",2.43,,,
Connecticut,3/31/01,"4,443",3/24/01,"38,151","1,643,674",2.32,,,
Connecticut,4/7/01,"4,173",3/31/01,"36,054","1,643,674",2.19,,,
Connecticut,4/14/01,"3,116",4/7/01,"33,142","1,649,547",2.01,,,
Connecticut,4/21/01,"5,466",4/14/01,"34,052","1,649,547",2.06,,,
Connecticut,4/28/01,"5,152",4/21/01,"36,161","1,649,547",2.19,,,
Connecticut,5/5/01,"3,906",4/28/01,"32,486","1,649,547",1.97,,,
Connecticut,5/12/01,"3,512",5/5/01,"31,938","1,649,547",1.94,,,
Connecticut,5/19/01,"3,386",5/12/01,"31,887","1,649,547",1.93,,,
Connecticut,5/26/01,"4,505",5/19/01,"33,046","1,649,547",2,,,
Connecticut,6/2/01,"4,520",5/26/01,"33,718","1,649,547",2.04,,,
Connecticut,6/9/01,"4,513",6/2/01,"35,196","1,649,547",2.13,,,
Connecticut,6/16/01,"3,877",6/9/01,"33,766","1,649,547",2.05,,,
Connecticut,6/23/01,"4,701",6/16/01,"34,132","1,649,547",2.07,,,
Connecticut,6/30/01,"6,629",6/23/01,"36,023","1,649,547",2.18,,,
Connecticut,7/7/01,"6,114",6/30/01,"37,908","1,649,547",2.3,,,
Connecticut,7/14/01,"5,440",7/7/01,"43,570","1,653,326",2.64,,,
Connecticut,7/21/01,"5,261",7/14/01,"42,446","1,653,326",2.57,,,
Connecticut,7/28/01,"4,809",7/21/01,"41,415","1,653,326",2.5,,,
Connecticut,8/4/01,"3,948",7/28/01,"41,404","1,653,326",2.5,,,
Connecticut,8/11/01,"4,380",8/4/01,"42,326","1,653,326",2.56,,,
Connecticut,8/18/01,"4,874",8/11/01,"42,580","1,653,326",2.58,,,
Connecticut,8/25/01,"4,102",8/18/01,"43,070","1,653,326",2.61,,,
Connecticut,9/1/01,"4,169",8/25/01,"42,420","1,653,326",2.57,,,
Connecticut,9/8/01,"3,828",9/1/01,"38,850","1,653,326",2.35,,,
Connecticut,9/15/01,"3,463",9/8/01,"37,076","1,653,326",2.24,,,
Connecticut,9/22/01,"4,131",9/15/01,"36,343","1,653,326",2.2,,,
Connecticut,9/29/01,"4,407",9/22/01,"36,737","1,653,326",2.22,,,
Connecticut,10/6/01,"4,490",9/29/01,"36,836","1,653,326",2.23,,,
Connecticut,10/13/01,"4,731",10/6/01,"36,477","1,655,539",2.2,,,
Connecticut,10/20/01,"4,637",10/13/01,"38,569","1,655,539",2.33,,,
Connecticut,10/27/01,"4,122",10/20/01,"39,555","1,655,539",2.39,,,
Connecticut,11/3/01,"4,465",10/27/01,"39,843","1,655,539",2.41,,,
Connecticut,11/10/01,"4,713",11/3/01,"40,803","1,655,539",2.46,,,
Connecticut,11/17/01,"4,910",11/10/01,"41,256","1,655,539",2.49,,,
Connecticut,11/24/01,"4,722",11/17/01,"41,590","1,655,539",2.51,,,
Connecticut,12/1/01,"5,830",11/24/01,"46,984","1,655,539",2.84,,,
Connecticut,12/8/01,"6,176",12/1/01,"45,271","1,655,539",2.73,,,
Connecticut,12/15/01,"5,495",12/8/01,"45,540","1,655,539",2.75,,,
Connecticut,12/22/01,"7,084",12/15/01,"47,209","1,655,539",2.85,,,
Connecticut,12/29/01,"6,992",12/22/01,"47,713","1,655,539",2.88,,,
Connecticut,1/5/02,"10,037",12/29/01,"59,469","1,655,539",3.59,,,
Connecticut,1/12/02,"14,268",1/5/02,"64,820","1,655,951",3.91,,,
Connecticut,1/19/02,"10,568",1/12/02,"62,709","1,655,951",3.79,,,
Connecticut,1/26/02,"6,295",1/19/02,"59,558","1,655,951",3.6,,,
Connecticut,2/2/02,"5,499",1/26/02,"59,249","1,655,951",3.58,,,
Connecticut,2/9/02,"5,024",2/2/02,"58,874","1,655,951",3.56,,,
Connecticut,2/16/02,"4,047",2/9/02,"58,115","1,655,951",3.51,,,
Connecticut,2/23/02,"4,943",2/16/02,"58,159","1,655,951",3.51,,,
Connecticut,3/2/02,"5,801",2/23/02,"61,758","1,655,951",3.73,,,
Connecticut,3/9/02,"5,717",3/2/02,"59,338","1,655,951",3.58,,,
Connecticut,3/16/02,"4,019",3/9/02,"57,198","1,655,951",3.45,,,
Connecticut,3/23/02,"3,745",3/16/02,"56,460","1,655,951",3.41,,,
Connecticut,3/30/02,"3,378",3/23/02,"53,751","1,655,951",3.25,,,
Connecticut,4/6/02,"4,478",3/30/02,"54,644","1,655,951",3.3,,,
Connecticut,4/13/02,"5,197",4/6/02,"50,941","1,652,418",3.08,,,
Connecticut,4/20/02,"7,197",4/13/02,"49,464","1,652,418",2.99,,,
Connecticut,4/27/02,"6,813",4/20/02,"53,058","1,652,418",3.21,,,
Connecticut,5/4/02,"5,529",4/27/02,"48,716","1,652,418",2.95,,,
Connecticut,5/11/02,"5,300",5/4/02,"48,827","1,652,418",2.95,,,
Connecticut,5/18/02,"4,494",5/11/02,"49,808","1,652,418",3.01,,,
Connecticut,5/25/02,"4,672",5/18/02,"49,176","1,652,418",2.98,,,
Connecticut,6/1/02,"4,075",5/25/02,"48,075","1,652,418",2.91,,,
Connecticut,6/8/02,"4,835",6/1/02,"50,326","1,652,418",3.05,,,
Connecticut,6/15/02,"4,605",6/8/02,"50,228","1,652,418",3.04,,,
Connecticut,6/22/02,"6,846",6/15/02,"48,882","1,652,418",2.96,,,
Connecticut,6/29/02,"6,982",6/22/02,"51,650","1,652,418",3.13,,,
Connecticut,7/6/02,"5,682",6/29/02,"51,821","1,652,418",3.14,,,
Connecticut,7/13/02,"6,696",7/6/02,"58,072","1,646,514",3.53,,,
Connecticut,7/20/02,"4,599",7/13/02,"54,674","1,646,514",3.32,,,
Connecticut,7/27/02,"4,051",7/20/02,"53,452","1,646,514",3.25,,,
Connecticut,8/3/02,"4,252",7/27/02,"53,181","1,646,514",3.23,,,
Connecticut,8/10/02,"4,421",8/3/02,"53,352","1,646,514",3.24,,,
Connecticut,8/17/02,"4,107",8/10/02,"53,624","1,646,514",3.26,,,
Connecticut,8/24/02,"3,861",8/17/02,"53,079","1,646,514",3.22,,,
Connecticut,8/31/02,"3,860",8/24/02,"52,560","1,646,514",3.19,,,
Connecticut,9/7/02,"3,649",8/31/02,"48,766","1,646,514",2.96,,,
Connecticut,9/14/02,"3,911",9/7/02,"46,788","1,646,514",2.84,,,
Connecticut,9/21/02,"3,655",9/14/02,"45,529","1,646,514",2.77,,,
Connecticut,9/28/02,"3,482",9/21/02,"44,842","1,646,514",2.72,,,
Connecticut,10/5/02,"4,238",9/28/02,"44,668","1,646,514",2.71,,,
Connecticut,10/12/02,"4,373",10/5/02,"44,779","1,642,821",2.73,,,
Connecticut,10/19/02,"3,972",10/12/02,"45,036","1,642,821",2.74,,,
Connecticut,10/26/02,"4,240",10/19/02,"45,687","1,642,821",2.78,,,
Connecticut,11/2/02,"4,176",10/26/02,"46,263","1,642,821",2.82,,,
Connecticut,11/9/02,"4,372",11/2/02,"46,481","1,642,821",2.83,,,
Connecticut,11/16/02,"4,080",11/9/02,"46,271","1,642,821",2.82,,,
Connecticut,11/23/02,"4,548",11/16/02,"47,512","1,642,821",2.89,,,
Connecticut,11/30/02,"4,190",11/23/02,"47,057","1,642,821",2.86,,,
Connecticut,12/7/02,"6,833",11/30/02,"51,674","1,642,821",3.15,,,
Connecticut,12/14/02,"6,432",12/7/02,"51,405","1,642,821",3.13,,,
Connecticut,12/21/02,"6,597",12/14/02,"52,482","1,642,821",3.19,,,
Connecticut,12/28/02,"7,554",12/21/02,"52,269","1,642,821",3.18,,,
Connecticut,1/4/03,"11,259",12/28/02,"65,983","1,642,821",4.02,,,
Connecticut,1/11/03,"13,146",1/4/03,"70,820","1,638,916",4.32,,,
Connecticut,1/18/03,"8,841",1/11/03,"65,082","1,638,916",3.97,,,
Connecticut,1/25/03,"6,201",1/18/03,"63,587","1,638,916",3.88,,,
Connecticut,2/1/03,"6,123",1/25/03,"66,096","1,638,916",4.03,,,
Connecticut,2/8/03,"5,194",2/1/03,"65,784","1,638,916",4.01,,,
Connecticut,2/15/03,"4,412",2/8/03,"65,054","1,638,916",3.97,,,
Connecticut,2/22/03,"5,972",2/15/03,"65,417","1,638,916",3.99,,,
Connecticut,3/1/03,"6,620",2/22/03,"70,465","1,638,916",4.3,,,
Connecticut,3/8/03,"4,804",3/1/03,"66,104","1,638,916",4.03,,,
Connecticut,3/15/03,"4,609",3/8/03,"65,724","1,638,916",4.01,,,
Connecticut,3/22/03,"4,031",3/15/03,"64,545","1,638,916",3.94,,,
Connecticut,3/29/03,"3,685",3/22/03,"62,953","1,638,916",3.84,,,
Connecticut,4/5/03,"4,043",3/29/03,"60,092","1,638,916",3.67,,,
Connecticut,4/12/03,"4,837",4/5/03,"57,779","1,634,155",3.54,,,
Connecticut,4/19/03,"5,651",4/12/03,"55,797","1,634,155",3.41,,,
Connecticut,4/26/03,"6,430",4/19/03,"59,912","1,634,155",3.67,,,
Connecticut,5/3/03,"4,316",4/26/03,"55,054","1,634,155",3.37,,,
Connecticut,5/10/03,"4,117",5/3/03,"52,710","1,634,155",3.23,,,
Connecticut,5/17/03,"3,705",5/10/03,"51,948","1,634,155",3.18,,,
Connecticut,5/24/03,"3,633",5/17/03,"51,278","1,634,155",3.14,,,
Connecticut,5/31/03,"3,438",5/24/03,"50,750","1,634,155",3.11,,,
Connecticut,6/7/03,"4,257",5/31/03,"51,290","1,634,155",3.14,,,
Connecticut,6/14/03,"3,932",6/7/03,"51,288","1,634,155",3.14,,,
Connecticut,6/21/03,"4,694",6/14/03,"51,313","1,634,155",3.14,,,
Connecticut,6/28/03,"6,653",6/21/03,"51,920","1,634,155",3.18,,,
Connecticut,7/5/03,"6,012",6/28/03,"53,363","1,634,155",3.27,,,
Connecticut,7/12/03,"6,272",7/5/03,"58,244","1,628,844",3.58,,,
Connecticut,7/19/03,"4,662",7/12/03,"56,849","1,628,844",3.49,,,
Connecticut,7/26/03,"3,850",7/19/03,"56,377","1,628,844",3.46,,,
Connecticut,8/2/03,"4,007",7/26/03,"55,680","1,628,844",3.42,,,
Connecticut,8/9/03,"4,230",8/2/03,"55,395","1,628,844",3.4,,,
Connecticut,8/16/03,"3,820",8/9/03,"55,502","1,628,844",3.41,,,
Connecticut,8/23/03,"3,554",8/16/03,"55,313","1,628,844",3.4,,,
Connecticut,8/30/03,"3,808",8/23/03,"54,541","1,628,844",3.35,,,
Connecticut,9/6/03,"3,379",8/30/03,"50,744","1,628,844",3.12,,,
Connecticut,9/13/03,"3,558",9/6/03,"47,767","1,628,844",2.93,,,
Connecticut,9/20/03,"3,257",9/13/03,"46,321","1,628,844",2.84,,,
Connecticut,9/27/03,"2,985",9/20/03,"45,631","1,628,844",2.8,,,
Connecticut,10/4/03,"3,327",9/27/03,"44,912","1,628,844",2.76,,,
Connecticut,10/11/03,"3,892",10/4/03,"44,357","1,622,376",2.73,,,
Connecticut,10/18/03,"3,015",10/11/03,"44,062","1,622,376",2.72,,,
Connecticut,10/25/03,"3,616",10/18/03,"44,839","1,622,376",2.76,,,
Connecticut,11/1/03,"3,595",10/25/03,"44,394","1,622,376",2.74,,,
Connecticut,11/8/03,"3,973",11/1/03,"43,967","1,622,376",2.71,,,
Connecticut,11/15/03,"3,432",11/8/03,"44,192","1,622,376",2.72,,,
Connecticut,11/22/03,"4,017",11/15/03,"44,989","1,622,376",2.77,,,
Connecticut,11/29/03,"3,527",11/22/03,"44,141","1,622,376",2.72,,,
Connecticut,12/6/03,"5,387",11/29/03,"47,473","1,622,376",2.93,,,
Connecticut,12/13/03,"5,493",12/6/03,"46,511","1,622,376",2.87,,,
Connecticut,12/20/03,"6,302",12/13/03,"48,465","1,622,376",2.99,,,
Connecticut,12/27/03,"5,365",12/20/03,"48,408","1,622,376",2.98,,,
Connecticut,1/3/04,"10,179",12/27/03,"58,101","1,622,376",3.58,,,
Connecticut,1/10/04,"11,577",1/3/04,"69,732","1,615,412",4.32,,,
Connecticut,1/17/04,"8,755",1/10/04,"60,252","1,615,412",3.73,,,
Connecticut,1/24/04,"5,614",1/17/04,"59,197","1,615,412",3.66,,,
Connecticut,1/31/04,"5,477",1/24/04,"59,937","1,615,412",3.71,,,
Connecticut,2/7/04,"4,396",1/31/04,"58,812","1,615,412",3.64,,,
Connecticut,2/14/04,"3,818",2/7/04,"58,100","1,615,412",3.6,,,
Connecticut,2/21/04,"5,348",2/14/04,"58,033","1,615,412",3.59,,,
Connecticut,2/28/04,"6,006",2/21/04,"62,173","1,615,412",3.85,,,
Connecticut,3/6/04,"3,724",2/28/04,"57,097","1,615,412",3.53,,,
Connecticut,3/13/04,"3,453",3/6/04,"55,292","1,615,412",3.42,,,
Connecticut,3/20/04,"3,700",3/13/04,"54,445","1,615,412",3.37,,,
Connecticut,3/27/04,"3,213",3/20/04,"53,573","1,615,412",3.32,,,
Connecticut,4/3/04,"3,418",3/27/04,"51,039","1,615,412",3.16,,,
Connecticut,4/10/04,"3,325",4/3/04,"47,603","1,609,339",2.96,,,
Connecticut,4/17/04,"3,963",4/10/04,"47,546","1,609,339",2.95,,,
Connecticut,4/24/04,"5,744",4/17/04,"44,862","1,609,339",2.79,,,
Connecticut,5/1/04,"4,941",4/24/04,"48,959","1,609,339",3.04,,,
Connecticut,5/8/04,"3,432",5/1/04,"42,467","1,609,339",2.64,,,
Connecticut,5/15/04,"2,974",5/8/04,"41,246","1,609,339",2.56,,,
Connecticut,5/22/04,"3,225",5/15/04,"40,610","1,609,339",2.52,,,
Connecticut,5/29/04,"3,219",5/22/04,"40,501","1,609,339",2.52,,,
Connecticut,6/5/04,"2,861",5/29/04,"40,070","1,609,339",2.49,,,
Connecticut,6/12/04,"2,512",6/5/04,"38,899","1,609,339",2.42,,,
Connecticut,6/19/04,"3,588",6/12/04,"40,155","1,609,339",2.5,,,
Connecticut,6/26/04,"5,648",6/19/04,"40,054","1,609,339",2.49,,,
Connecticut,7/3/04,"6,093",6/26/04,"42,528","1,609,339",2.64,,,
Connecticut,7/10/04,"4,399",7/3/04,"44,107","1,606,189",2.75,,,
Connecticut,7/17/04,"4,136",7/10/04,"45,368","1,606,189",2.82,,,
Connecticut,7/24/04,"3,264",7/17/04,"44,651","1,606,189",2.78,,,
Connecticut,7/31/04,"3,232",7/24/04,"44,210","1,606,189",2.75,,,
Connecticut,8/7/04,"3,498",7/31/04,"43,670","1,606,189",2.72,,,
Connecticut,8/14/04,"3,344",8/7/04,"44,032","1,606,189",2.74,,,
Connecticut,8/21/04,"3,041",8/14/04,"43,658","1,606,189",2.72,,,
Connecticut,8/28/04,"2,795",8/21/04,"43,183","1,606,189",2.69,,,
Connecticut,9/4/04,"3,282",8/28/04,"42,256","1,606,189",2.63,,,
Connecticut,9/11/04,"2,778",9/4/04,"37,316","1,606,189",2.32,,,
Connecticut,9/18/04,"2,812",9/11/04,"35,875","1,606,189",2.23,,,
Connecticut,9/25/04,"2,745",9/18/04,"35,084","1,606,189",2.18,,,
Connecticut,10/2/04,"2,710",9/25/04,"34,655","1,606,189",2.16,,,
Connecticut,10/9/04,"3,587",10/2/04,"34,103","1,604,825",2.13,,,
Connecticut,10/16/04,"2,872",10/9/04,"34,628","1,604,825",2.16,,,
Connecticut,10/23/04,"3,054",10/16/04,"35,002","1,604,825",2.18,,,
Connecticut,10/30/04,"2,906",10/23/04,"34,928","1,604,825",2.18,,,
Connecticut,11/6/04,"3,294",10/30/04,"34,837","1,604,825",2.17,,,
Connecticut,11/13/04,"3,030",11/6/04,"34,732","1,604,825",2.16,,,
Connecticut,11/20/04,"3,692",11/13/04,"35,429","1,604,825",2.21,,,
Connecticut,11/27/04,"3,155",11/20/04,"35,228","1,604,825",2.2,,,
Connecticut,12/4/04,"5,399",11/27/04,"38,218","1,604,825",2.38,,,
Connecticut,12/11/04,"4,550",12/4/04,"37,730","1,604,825",2.35,,,
Connecticut,12/18/04,"4,684",12/11/04,"38,970","1,604,825",2.43,,,
Connecticut,12/25/04,"6,246",12/18/04,"39,259","1,604,825",2.45,,,
Connecticut,1/1/05,"8,454",12/25/04,"45,229","1,604,825",2.82,,,
Connecticut,1/8/05,"11,515",1/1/05,"57,952","1,605,710",3.61,,,
Connecticut,1/15/05,"8,803",1/8/05,"53,890","1,605,710",3.36,,,
Connecticut,1/22/05,"4,781",1/15/05,"50,722","1,605,710",3.16,,,
Connecticut,1/29/05,"4,972",1/22/05,"51,286","1,605,710",3.19,,,
Connecticut,2/5/05,"4,337",1/29/05,"52,100","1,605,710",3.24,,,
Connecticut,2/12/05,"2,978",2/5/05,"50,455","1,605,710",3.14,,,
Connecticut,2/19/05,"4,052",2/12/05,"51,717","1,605,710",3.22,,,
Connecticut,2/26/05,"5,136",2/19/05,"50,209","1,605,710",3.13,,,
Connecticut,3/5/05,"5,537",2/26/05,"55,130","1,605,710",3.43,,,
Connecticut,3/12/05,"3,926",3/5/05,"50,426","1,605,710",3.14,,,
Connecticut,3/19/05,"3,240",3/12/05,"49,713","1,605,710",3.1,,,
Connecticut,3/26/05,"2,402",3/19/05,"47,514","1,605,710",2.96,,,
Connecticut,4/2/05,"3,508",3/26/05,"47,523","1,605,710",2.96,,,
Connecticut,4/9/05,"3,429",4/2/05,"44,447","1,608,929",2.76,,,
Connecticut,4/16/05,"3,165",4/9/05,"41,319","1,608,929",2.57,,,
Connecticut,4/23/05,"5,561",4/16/05,"39,137","1,608,929",2.43,,,
Connecticut,4/30/05,"5,491",4/23/05,"43,498","1,608,929",2.7,,,
Connecticut,5/7/05,"3,031",4/30/05,"37,420","1,608,929",2.33,,,
Connecticut,5/14/05,"2,859",5/7/05,"36,329","1,608,929",2.26,,,
Connecticut,5/21/05,"3,031",5/14/05,"36,068","1,608,929",2.24,,,
Connecticut,5/28/05,"3,283",5/21/05,"36,015","1,608,929",2.24,,,
Connecticut,6/4/05,"2,742",5/28/05,"35,910","1,608,929",2.23,,,
Connecticut,6/11/05,"2,951",6/4/05,"36,243","1,608,929",2.25,,,
Connecticut,6/18/05,"2,870",6/11/05,"35,833","1,608,929",2.23,,,
Connecticut,6/25/05,"4,540",6/18/05,"35,645","1,608,929",2.22,,,
Connecticut,7/2/05,"6,010",6/25/05,"37,650","1,608,929",2.34,,,
Connecticut,7/9/05,"5,534",7/2/05,"39,925","1,612,394",2.48,,,
Connecticut,7/16/05,"3,953",7/9/05,"42,150","1,612,394",2.61,,,
Connecticut,7/23/05,"3,283",7/16/05,"41,109","1,612,394",2.55,,,
Connecticut,7/30/05,"3,157",7/23/05,"40,440","1,612,394",2.51,,,
Connecticut,8/6/05,"3,705",7/30/05,"40,241","1,612,394",2.5,,,
Connecticut,8/13/05,"3,294",8/6/05,"40,643","1,612,394",2.52,,,
Connecticut,8/20/05,"3,353",8/13/05,"40,749","1,612,394",2.53,,,
Connecticut,8/27/05,"2,999",8/20/05,"40,455","1,612,394",2.51,,,
Connecticut,9/3/05,"3,057",8/27/05,"39,794","1,612,394",2.47,,,
Connecticut,9/10/05,"2,827",9/3/05,"35,299","1,612,394",2.19,,,
Connecticut,9/17/05,"2,839",9/10/05,"33,564","1,612,394",2.08,,,
Connecticut,9/24/05,"2,552",9/17/05,"32,345","1,612,394",2.01,,,
Connecticut,10/1/05,"2,607",9/24/05,"32,036","1,612,394",1.99,,,
Connecticut,10/8/05,"3,421",10/1/05,"31,562","1,615,804",1.95,,,
Connecticut,10/15/05,"3,354",10/8/05,"32,047","1,615,804",1.98,,,
Connecticut,10/22/05,"3,357",10/15/05,"33,022","1,615,804",2.04,,,
Connecticut,10/29/05,"3,131",10/22/05,"32,856","1,615,804",2.03,,,
Connecticut,11/5/05,"3,447",10/29/05,"32,610","1,615,804",2.02,,,
Connecticut,11/12/05,"2,534",11/5/05,"32,075","1,615,804",1.99,,,
Connecticut,11/19/05,"3,905",11/12/05,"33,561","1,615,804",2.08,,,
Connecticut,11/26/05,"2,960",11/19/05,"33,006","1,615,804",2.04,,,
Connecticut,12/3/05,"4,614",11/26/05,"35,748","1,615,804",2.21,,,
Connecticut,12/10/05,"4,787",12/3/05,"35,085","1,615,804",2.17,,,
Connecticut,12/17/05,"5,325",12/10/05,"37,420","1,615,804",2.32,,,
Connecticut,12/24/05,"6,368",12/17/05,"39,576","1,615,804",2.45,,,
Connecticut,12/31/05,"10,419",12/24/05,"41,813","1,615,804",2.59,,,
Connecticut,1/7/06,"10,448",12/31/05,"54,940","1,615,804",3.4,,,
Connecticut,1/14/06,"6,311",1/7/06,"50,535","1,620,660",3.12,,,
Connecticut,1/21/06,"3,844",1/14/06,"48,216","1,620,660",2.98,,,
Connecticut,1/28/06,"3,991",1/21/06,"48,452","1,620,660",2.99,,,
Connecticut,2/4/06,"3,696",1/28/06,"47,794","1,620,660",2.95,,,
Connecticut,2/11/06,"3,574",2/4/06,"47,680","1,620,660",2.94,,,
Connecticut,2/18/06,"3,249",2/11/06,"47,311","1,620,660",2.92,,,
Connecticut,2/25/06,"6,254",2/18/06,"47,174","1,620,660",2.91,,,
Connecticut,3/4/06,"5,809",2/25/06,"52,574","1,620,660",3.24,,,
Connecticut,3/11/06,"3,603",3/4/06,"47,733","1,620,660",2.95,,,
Connecticut,3/18/06,"3,097",3/11/06,"46,302","1,620,660",2.86,,,
Connecticut,3/25/06,"2,734",3/18/06,"45,118","1,620,660",2.78,,,
Connecticut,4/1/06,"2,796",3/25/06,"42,821","1,620,660",2.64,,,
Connecticut,4/8/06,"3,769",4/1/06,"40,149","1,620,660",2.48,,,
Connecticut,4/15/06,"2,557",4/8/06,"37,538","1,623,712",2.31,,,
Connecticut,4/22/06,"7,103",4/15/06,"37,185","1,623,712",2.29,,,
Connecticut,4/29/06,"4,144",4/22/06,"41,018","1,623,712",2.53,,,
Connecticut,5/6/06,"3,350",4/29/06,"34,918","1,623,712",2.15,,,
Connecticut,5/13/06,"3,014",5/6/06,"34,708","1,623,712",2.14,,,
Connecticut,5/20/06,"3,417",5/13/06,"34,719","1,623,712",2.14,,,
Connecticut,5/27/06,"3,192",5/20/06,"34,998","1,623,712",2.16,,,
Connecticut,6/3/06,"2,670",5/27/06,"34,504","1,623,712",2.13,,,
Connecticut,6/10/06,"3,267",6/3/06,"34,884","1,623,712",2.15,,,
