State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Arkansas,6/24/06,"3,310",6/17/06,"25,604","1,122,505",2.28,,,
Arkansas,7/1/06,"4,295",6/24/06,"25,856","1,122,505",2.3,,,
Arkansas,7/8/06,"6,012",7/1/06,"26,108","1,126,789",2.32,,,
Arkansas,7/15/06,"5,461",7/8/06,"30,667","1,126,789",2.72,,,
Arkansas,7/22/06,"3,153",7/15/06,"29,032","1,126,789",2.58,,,
Arkansas,7/29/06,"3,421",7/22/06,"26,951","1,126,789",2.39,,,
Arkansas,8/5/06,"3,700",7/29/06,"26,511","1,126,789",2.35,,,
Arkansas,8/12/06,"4,550",8/5/06,"26,129","1,126,789",2.32,,,
Arkansas,8/19/06,"3,556",8/12/06,"28,216","1,126,789",2.5,,,
Arkansas,8/26/06,"3,078",8/19/06,"25,453","1,126,789",2.26,,,
Arkansas,9/2/06,"3,378",8/26/06,"25,121","1,126,789",2.23,,,
Arkansas,9/9/06,"3,175",9/2/06,"24,775","1,126,789",2.2,,,
Arkansas,9/16/06,"2,704",9/9/06,"24,914","1,126,789",2.21,,,
Arkansas,9/23/06,"3,071",9/16/06,"24,934","1,126,789",2.21,,,
Arkansas,9/30/06,"3,126",9/23/06,"24,813","1,126,789",2.2,,,
Arkansas,10/7/06,"4,112",9/30/06,"24,268","1,126,789",2.15,,,
Arkansas,10/14/06,"3,276",10/7/06,"24,502","1,133,808",2.16,,,
Arkansas,10/21/06,"4,001",10/14/06,"25,425","1,133,808",2.24,,,
Arkansas,10/28/06,"5,015",10/21/06,"26,402","1,133,808",2.33,,,
Arkansas,11/4/06,"4,523",10/28/06,"28,435","1,133,808",2.51,,,
Arkansas,11/11/06,"4,181",11/4/06,"27,608","1,133,808",2.43,,,
Arkansas,11/18/06,"6,849",11/11/06,"28,421","1,133,808",2.51,,,
Arkansas,11/25/06,"6,203",11/18/06,"30,636","1,133,808",2.7,,,
Arkansas,12/2/06,"5,066",11/25/06,"37,225","1,133,808",3.28,,,
Arkansas,12/9/06,"4,611",12/2/06,"33,397","1,133,808",2.95,,,
Arkansas,12/16/06,"4,856",12/9/06,"31,241","1,133,808",2.76,,,
Arkansas,12/23/06,"8,107",12/16/06,"31,997","1,133,808",2.82,,,
Arkansas,12/30/06,"7,753",12/23/06,"34,444","1,133,808",3.04,,,
Arkansas,1/6/07,"6,028",12/30/06,"41,726","1,133,808",3.68,,,
Arkansas,1/13/07,"4,286",1/6/07,"36,694","1,140,698",3.22,,,
Arkansas,1/20/07,"4,074",1/13/07,"33,812","1,140,698",2.96,,,
Arkansas,1/27/07,"4,072",1/20/07,"35,237","1,140,698",3.09,,,
Arkansas,2/3/07,"3,069",1/27/07,"34,461","1,140,698",3.02,,,
Arkansas,2/10/07,"3,678",2/3/07,"35,210","1,140,698",3.09,,,
Arkansas,2/17/07,"3,067",2/10/07,"33,508","1,140,698",2.94,,,
Arkansas,2/24/07,"2,986",2/17/07,"33,008","1,140,698",2.89,,,
Arkansas,3/3/07,"3,570",2/24/07,"31,582","1,140,698",2.77,,,
Arkansas,3/10/07,"2,842",3/3/07,"31,464","1,140,698",2.76,,,
Arkansas,3/17/07,"2,845",3/10/07,"29,485","1,140,698",2.58,,,
Arkansas,3/24/07,"3,016",3/17/07,"29,210","1,140,698",2.56,,,
Arkansas,3/31/07,"2,801",3/24/07,"28,530","1,140,698",2.5,,,
Arkansas,4/7/07,"4,240",3/31/07,"27,139","1,140,698",2.38,,,
Arkansas,4/14/07,"3,237",4/7/07,"27,502","1,145,423",2.4,,,
Arkansas,4/21/07,"3,014",4/14/07,"27,749","1,145,423",2.42,,,
Arkansas,4/28/07,"2,757",4/21/07,"27,312","1,145,423",2.38,,,
Arkansas,5/5/07,"3,257",4/28/07,"27,280","1,145,423",2.38,,,
Arkansas,5/12/07,"2,535",5/5/07,"26,946","1,145,423",2.35,,,
Arkansas,5/19/07,"3,836",5/12/07,"27,891","1,145,423",2.43,,,
Arkansas,5/26/07,"3,130",5/19/07,"27,329","1,145,423",2.39,,,
Arkansas,6/2/07,"3,728",5/26/07,"27,447","1,145,423",2.4,,,
Arkansas,6/9/07,"4,014",6/2/07,"29,020","1,145,423",2.53,,,
Arkansas,6/16/07,"3,587",6/9/07,"29,128","1,145,423",2.54,,,
Arkansas,6/23/07,"2,882",6/16/07,"29,173","1,145,423",2.55,,,
Arkansas,6/30/07,"3,645",6/23/07,"28,793","1,145,423",2.51,,,
Arkansas,7/7/07,"5,909",6/30/07,"28,160","1,145,423",2.46,,,
Arkansas,7/14/07,"4,019",7/7/07,"31,732","1,147,046",2.77,,,
Arkansas,7/21/07,"3,227",7/14/07,"30,473","1,147,046",2.66,,,
Arkansas,7/28/07,"2,929",7/21/07,"29,140","1,147,046",2.54,,,
Arkansas,8/4/07,"3,081",7/28/07,"29,059","1,147,046",2.53,,,
Arkansas,8/11/07,"2,680",8/4/07,"28,490","1,147,046",2.48,,,
Arkansas,8/18/07,"2,721",8/11/07,"27,593","1,147,046",2.41,,,
Arkansas,8/25/07,"2,781",8/18/07,"26,993","1,147,046",2.35,,,
Arkansas,9/1/07,"3,140",8/25/07,"26,236","1,147,046",2.29,,,
Arkansas,9/8/07,"3,595",9/1/07,"25,894","1,147,046",2.26,,,
Arkansas,9/15/07,"3,058",9/8/07,"27,464","1,147,046",2.39,,,
Arkansas,9/22/07,"2,614",9/15/07,"25,691","1,147,046",2.24,,,
Arkansas,9/29/07,"2,901",9/22/07,"25,462","1,147,046",2.22,,,
Arkansas,10/6/07,"4,169",9/29/07,"25,059","1,147,046",2.18,,,
Arkansas,10/13/07,"3,641",10/6/07,"25,108","1,148,956",2.19,,,
Arkansas,10/20/07,"4,274",10/13/07,"26,147","1,148,956",2.28,,,
Arkansas,10/27/07,"4,730",10/20/07,"27,489","1,148,956",2.39,,,
Arkansas,11/3/07,"3,936",10/27/07,"28,411","1,148,956",2.47,,,
Arkansas,11/10/07,"4,210",11/3/07,"28,334","1,148,956",2.47,,,
Arkansas,11/17/07,"4,429",11/10/07,"28,183","1,148,956",2.45,,,
Arkansas,11/24/07,"7,000",11/17/07,"28,090","1,148,956",2.44,,,
Arkansas,12/1/07,"5,885",11/24/07,"35,820","1,148,956",3.12,,,
Arkansas,12/8/07,"3,509",12/1/07,"30,698","1,148,956",2.67,,,
Arkansas,12/15/07,"5,706",12/8/07,"30,157","1,148,956",2.62,,,
Arkansas,12/22/07,"7,121",12/15/07,"31,296","1,148,956",2.72,,,
Arkansas,12/29/07,"7,400",12/22/07,"34,135","1,148,956",2.97,,,
Arkansas,1/5/08,"6,589",12/29/07,"41,218","1,148,956",3.59,,,
Arkansas,1/12/08,"5,087",1/5/08,"37,883","1,150,093",3.29,,,
Arkansas,1/19/08,"4,476",1/12/08,"34,060","1,150,093",2.96,,,
Arkansas,1/26/08,"4,442",1/19/08,"32,665","1,150,093",2.84,,,
Arkansas,2/2/08,"4,755",1/26/08,"35,549","1,150,093",3.09,,,
Arkansas,2/9/08,"3,350",2/2/08,"34,766","1,150,093",3.02,,,
Arkansas,2/16/08,"3,301",2/9/08,"32,839","1,150,093",2.86,,,
Arkansas,2/23/08,"2,745",2/16/08,"32,069","1,150,093",2.79,,,
Arkansas,3/1/08,"3,865",2/23/08,"31,998","1,150,093",2.78,,,
Arkansas,3/8/08,"4,583",3/1/08,"31,144","1,150,093",2.71,,,
Arkansas,3/15/08,"3,535",3/8/08,"33,004","1,150,093",2.87,,,
Arkansas,3/22/08,"4,045",3/15/08,"28,944","1,150,093",2.52,,,
Arkansas,3/29/08,"4,954",3/22/08,"30,952","1,150,093",2.69,,,
Arkansas,4/5/08,"5,148",3/29/08,"30,315","1,150,093",2.64,,,
Arkansas,4/12/08,"4,262",4/5/08,"30,574","1,151,155",2.66,,,
Arkansas,4/19/08,"3,596",4/12/08,"30,477","1,151,155",2.65,,,
Arkansas,4/26/08,"3,155",4/19/08,"30,101","1,151,155",2.61,,,
Arkansas,5/3/08,"3,478",4/26/08,"29,649","1,151,155",2.58,,,
Arkansas,5/10/08,"3,574",5/3/08,"29,180","1,151,155",2.53,,,
Arkansas,5/17/08,"4,185",5/10/08,"29,114","1,151,155",2.53,,,
Arkansas,5/24/08,"4,548",5/17/08,"29,700","1,151,155",2.58,,,
Arkansas,5/31/08,"3,557",5/24/08,"29,975","1,151,155",2.6,,,
Arkansas,6/7/08,"3,754",5/31/08,"30,858","1,151,155",2.68,,,
Arkansas,6/14/08,"3,109",6/7/08,"30,217","1,151,155",2.62,,,
Arkansas,6/21/08,"3,192",6/14/08,"30,439","1,151,155",2.64,,,
Arkansas,6/28/08,"3,246",6/21/08,"30,514","1,151,155",2.65,,,
Arkansas,7/5/08,"5,323",6/28/08,"29,870","1,151,155",2.59,,,
Arkansas,7/12/08,"4,542",7/5/08,"31,781","1,153,338",2.76,,,
Arkansas,7/19/08,"4,549",7/12/08,"32,280","1,153,338",2.8,,,
Arkansas,7/26/08,"4,081",7/19/08,"32,635","1,153,338",2.83,,,
Arkansas,8/2/08,"3,973",7/26/08,"32,587","1,153,338",2.83,,,
Arkansas,8/9/08,"3,788",8/2/08,"32,794","1,153,338",2.84,,,
Arkansas,8/16/08,"3,528",8/9/08,"32,563","1,153,338",2.82,,,
Arkansas,8/23/08,"3,536",8/16/08,"31,834","1,153,338",2.76,,,
Arkansas,8/30/08,"3,916",8/23/08,"31,435","1,153,338",2.73,,,
Arkansas,9/6/08,"4,080",8/30/08,"30,526","1,153,338",2.65,,,
Arkansas,9/13/08,"3,530",9/6/08,"32,662","1,153,338",2.83,,,
Arkansas,9/20/08,"4,142",9/13/08,"30,873","1,153,338",2.68,,,
Arkansas,9/27/08,"3,720",9/20/08,"30,936","1,153,338",2.68,,,
Arkansas,10/4/08,"5,995",9/27/08,"31,656","1,153,338",2.74,,,
Arkansas,10/11/08,"6,509",10/4/08,"31,631","1,153,703",2.74,,,
Arkansas,10/18/08,"6,148",10/11/08,"34,775","1,153,703",3.01,,,
Arkansas,10/25/08,"5,145",10/18/08,"36,732","1,153,703",3.18,,,
Arkansas,11/1/08,"6,505",10/25/08,"35,871","1,153,703",3.11,,,
Arkansas,11/8/08,"6,952",11/1/08,"36,844","1,153,703",3.19,,,
Arkansas,11/15/08,"6,785",11/8/08,"39,160","1,153,703",3.39,,,
Arkansas,11/22/08,"7,466",11/15/08,"40,617","1,153,703",3.52,,,
Arkansas,11/29/08,"8,975",11/22/08,"39,608","1,153,703",3.43,,,
Arkansas,12/6/08,"8,461",11/29/08,"50,264","1,153,703",4.36,,,
Arkansas,12/13/08,"7,285",12/6/08,"46,383","1,153,703",4.02,,,
Arkansas,12/20/08,"10,489",12/13/08,"46,195","1,153,703",4,,,
Arkansas,12/27/08,"8,692",12/20/08,"49,152","1,153,703",4.26,,,
Arkansas,1/3/09,"9,487",12/27/08,"60,731","1,153,703",5.26,,,
Arkansas,1/10/09,"9,531",1/3/09,"62,906","1,153,381",5.45,,,
Arkansas,1/17/09,"7,883",1/10/09,"55,847","1,153,381",4.84,,,
Arkansas,1/24/09,"5,777",1/17/09,"54,622","1,153,381",4.74,,,
Arkansas,1/31/09,"5,779",1/24/09,"54,418","1,153,381",4.72,,,
Arkansas,2/7/09,"9,921",1/31/09,"59,869","1,153,381",5.19,,,
Arkansas,2/14/09,"6,766",2/7/09,"57,043","1,153,381",4.95,,,
Arkansas,2/21/09,"6,557",2/14/09,"55,878","1,153,381",4.84,,,
Arkansas,2/28/09,"6,390",2/21/09,"57,652","1,153,381",5,,,
Arkansas,3/7/09,"6,345",2/28/09,"56,679","1,153,381",4.91,,,
Arkansas,3/14/09,"6,340",3/7/09,"57,022","1,153,381",4.94,,,
Arkansas,3/21/09,"6,827",3/14/09,"58,424","1,153,381",5.07,,,
Arkansas,3/28/09,"8,769",3/21/09,"57,901","1,153,381",5.02,,,
Arkansas,4/4/09,"8,310",3/28/09,"61,848","1,153,381",5.36,,,
Arkansas,4/11/09,"8,379",4/4/09,"59,894","1,153,794",5.19,,,
Arkansas,4/18/09,"6,376",4/11/09,"61,774","1,153,794",5.35,,,
Arkansas,4/25/09,"6,233",4/18/09,"60,743","1,153,794",5.26,,,
Arkansas,5/2/09,"6,284",4/25/09,"60,326","1,153,794",5.23,,,
Arkansas,5/9/09,"6,971",5/2/09,"60,153","1,153,794",5.21,,,
Arkansas,5/16/09,"6,847",5/9/09,"60,827","1,153,794",5.27,,,
Arkansas,5/23/09,"7,571",5/16/09,"62,068","1,153,794",5.38,,,
Arkansas,5/30/09,"7,813",5/23/09,"62,303","1,153,794",5.4,,,
Arkansas,6/6/09,"6,607",5/30/09,"65,054","1,153,794",5.64,,,
Arkansas,6/13/09,"5,352",6/6/09,"61,425","1,153,794",5.32,,,
Arkansas,6/20/09,"5,276",6/13/09,"60,072","1,153,794",5.21,,,
Arkansas,6/27/09,"4,894",6/20/09,"59,142","1,153,794",5.13,,,
Arkansas,7/4/09,"5,566",6/27/09,"57,368","1,153,794",4.97,,,
Arkansas,7/11/09,"10,223",7/4/09,"60,420","1,150,678",5.25,,,
Arkansas,7/18/09,"5,676",7/11/09,"63,664","1,150,678",5.53,,,
Arkansas,7/25/09,"5,627",7/18/09,"59,267","1,150,678",5.15,,,
Arkansas,8/1/09,"5,379",7/25/09,"58,393","1,150,678",5.07,,,
Arkansas,8/8/09,"5,418",8/1/09,"57,271","1,150,678",4.98,,,
Arkansas,8/15/09,"4,649",8/8/09,"56,542","1,150,678",4.91,,,
Arkansas,8/22/09,"5,176",8/15/09,"54,395","1,150,678",4.73,,,
Arkansas,8/29/09,"4,705",8/22/09,"54,098","1,150,678",4.7,,,
Arkansas,9/5/09,"4,857",8/29/09,"52,932","1,150,678",4.6,,,
Arkansas,9/12/09,"4,639",9/5/09,"51,389","1,150,678",4.47,,,
Arkansas,9/19/09,"5,975",9/12/09,"52,518","1,150,678",4.56,,,
Arkansas,9/26/09,"5,157",9/19/09,"52,775","1,150,678",4.59,,,
Arkansas,10/3/09,"4,568",9/26/09,"51,346","1,150,678",4.46,,,
Arkansas,10/10/09,"9,272",10/3/09,"49,266","1,140,662",4.32,,,
Arkansas,10/17/09,"6,768",10/10/09,"52,312","1,140,662",4.59,,,
Arkansas,10/24/09,"6,359",10/17/09,"55,379","1,140,662",4.85,,,
Arkansas,10/31/09,"6,957",10/24/09,"54,969","1,140,662",4.82,,,
Arkansas,11/7/09,"6,223",10/31/09,"56,293","1,140,662",4.94,,,
Arkansas,11/14/09,"4,655",11/7/09,"53,339","1,140,662",4.68,,,
Arkansas,11/21/09,"6,620",11/14/09,"53,178","1,140,662",4.66,,,
Arkansas,11/28/09,"7,683",11/21/09,"51,662","1,140,662",4.53,,,
Arkansas,12/5/09,"7,342",11/28/09,"59,055","1,140,662",5.18,,,
Arkansas,12/12/09,"5,651",12/5/09,"54,788","1,140,662",4.8,,,
Arkansas,12/19/09,"5,231",12/12/09,"54,750","1,140,662",4.8,,,
Arkansas,12/26/09,"6,869",12/19/09,"51,549","1,140,662",4.52,,,
Arkansas,1/2/10,"8,648",12/26/09,"57,823","1,140,662",5.07,,,
Arkansas,1/9/10,"8,613",1/2/10,"61,412","1,129,252",5.44,,,
Arkansas,1/16/10,"6,465",1/9/10,"58,319","1,129,252",5.16,,,
Arkansas,1/23/10,"4,567",1/16/10,"56,205","1,129,252",4.98,,,
Arkansas,1/30/10,"4,556",1/23/10,"56,010","1,129,252",4.96,,,
Arkansas,2/6/10,"5,890",1/30/10,"56,205","1,129,252",4.98,,,
Arkansas,2/13/10,"5,854",2/6/10,"55,013","1,129,252",4.87,,,
Arkansas,2/20/10,"4,353",2/13/10,"56,635","1,129,252",5.02,,,
Arkansas,2/27/10,"4,724",2/20/10,"53,106","1,129,252",4.7,,,
Arkansas,3/6/10,"4,110",2/27/10,"51,842","1,129,252",4.59,,,
Arkansas,3/13/10,"3,971",3/6/10,"48,592","1,129,252",4.3,,,
Arkansas,3/20/10,"3,861",3/13/10,"47,535","1,129,252",4.21,,,
Arkansas,3/27/10,"4,262",3/20/10,"46,214","1,129,252",4.09,,,
Arkansas,4/3/10,"3,745",3/27/10,"46,162","1,129,252",4.09,,,
Arkansas,4/10/10,"5,922",4/3/10,"43,087","1,117,859",3.85,,,
Arkansas,4/17/10,"4,480",4/10/10,"43,886","1,117,859",3.93,,,
Arkansas,4/24/10,"4,170",4/17/10,"43,013","1,117,859",3.85,,,
Arkansas,5/1/10,"3,697",4/24/10,"43,072","1,117,859",3.85,,,
Arkansas,5/8/10,"3,705",5/1/10,"41,951","1,117,859",3.75,,,
Arkansas,5/15/10,"4,554",5/8/10,"41,539","1,117,859",3.72,,,
Arkansas,5/22/10,"4,125",5/15/10,"42,015","1,117,859",3.76,,,
Arkansas,5/29/10,"4,456",5/22/10,"42,102","1,117,859",3.77,,,
Arkansas,6/5/10,"4,423",5/29/10,"40,964","1,117,859",3.66,,,
Arkansas,6/12/10,"4,375",6/5/10,"42,285","1,117,859",3.78,,,
Arkansas,6/19/10,"3,602",6/12/10,"42,019","1,117,859",3.76,,,
Arkansas,6/26/10,"3,619",6/19/10,"41,517","1,117,859",3.71,,,
Arkansas,7/3/10,"3,965",6/26/10,"40,887","1,117,859",3.66,,,
Arkansas,7/10/10,"5,478",7/3/10,"39,756","1,108,983",3.58,,,
Arkansas,7/17/10,"4,729",7/10/10,"41,998","1,108,983",3.79,,,
Arkansas,7/24/10,"3,853",7/17/10,"41,539","1,108,983",3.75,,,
Arkansas,7/31/10,"4,065",7/24/10,"41,016","1,108,983",3.7,,,
Arkansas,8/7/10,"4,310",7/31/10,"40,607","1,108,983",3.66,,,
Arkansas,8/14/10,"3,993",8/7/10,"40,772","1,108,983",3.68,,,
Arkansas,8/21/10,"3,968",8/14/10,"40,202","1,108,983",3.63,,,
Arkansas,8/28/10,"4,627",8/21/10,"38,908","1,108,983",3.51,,,
Arkansas,9/4/10,"3,956",8/28/10,"38,933","1,108,983",3.51,,,
Arkansas,9/11/10,"3,963",9/4/10,"37,622","1,108,983",3.39,,,
Arkansas,9/18/10,"3,428",9/11/10,"39,018","1,108,983",3.52,,,
Arkansas,9/25/10,"3,498",9/18/10,"37,959","1,108,983",3.42,,,
Arkansas,10/2/10,"3,527",9/25/10,"37,144","1,108,983",3.35,,,
Arkansas,10/9/10,"5,738",10/2/10,"35,826","1,105,564",3.24,,,
Arkansas,10/16/10,"5,380",10/9/10,"36,446","1,105,564",3.3,,,
Arkansas,10/23/10,"5,130",10/16/10,"38,705","1,105,564",3.5,,,
Arkansas,10/30/10,"4,852",10/23/10,"38,254","1,105,564",3.46,,,
Arkansas,11/6/10,"5,879",10/30/10,"39,094","1,105,564",3.54,,,
Arkansas,11/13/10,"4,193",11/6/10,"39,845","1,105,564",3.6,,,
Arkansas,11/20/10,"5,252",11/13/10,"40,144","1,105,564",3.63,,,
Arkansas,11/27/10,"6,407",11/20/10,"39,344","1,105,564",3.56,,,
Arkansas,12/4/10,"6,511",11/27/10,"46,463","1,105,564",4.2,,,
Arkansas,12/11/10,"4,213",12/4/10,"43,014","1,105,564",3.89,,,
Arkansas,12/18/10,"4,848",12/11/10,"42,257","1,105,564",3.82,,,
Arkansas,12/25/10,"6,401",12/18/10,"41,426","1,105,564",3.75,,,
Arkansas,1/1/11,"7,407",12/25/10,"46,923","1,105,564",4.24,,,
Arkansas,1/8/11,"7,415",1/1/11,"49,981","1,106,640",4.52,,,
Arkansas,1/15/11,"6,149",1/8/11,"44,222","1,106,640",4,,,
Arkansas,1/22/11,"5,041",1/15/11,"46,875","1,106,640",4.24,,,
Arkansas,1/29/11,"4,539",1/22/11,"47,126","1,106,640",4.26,,,
Arkansas,2/5/11,"4,409",1/29/11,"44,843","1,106,640",4.05,,,
Arkansas,2/12/11,"4,470",2/5/11,"45,541","1,106,640",4.12,,,
Arkansas,2/19/11,"3,702",2/12/11,"47,551","1,106,640",4.3,,,
Arkansas,2/26/11,"2,895",2/19/11,"41,906","1,106,640",3.79,,,
Arkansas,3/5/11,"3,926",2/26/11,"40,220","1,106,640",3.63,,,
Arkansas,3/12/11,"3,458",3/5/11,"39,313","1,106,640",3.55,,,
Arkansas,3/19/11,"3,189",3/12/11,"38,625","1,106,640",3.49,,,
Arkansas,3/26/11,"4,062",3/19/11,"36,871","1,106,640",3.33,,,
Arkansas,4/2/11,"3,932",3/26/11,"37,248","1,106,640",3.37,,,
Arkansas,4/9/11,"4,915",4/2/11,"35,973","1,109,180",3.24,,,
Arkansas,4/16/11,"3,954",4/9/11,"34,714","1,109,180",3.13,,,
Arkansas,4/23/11,"4,148",4/16/11,"35,321","1,109,180",3.18,,,
Arkansas,4/30/11,"4,164",4/23/11,"35,127","1,109,180",3.17,,,
Arkansas,5/7/11,"4,406",4/30/11,"36,860","1,109,180",3.32,,,
Arkansas,5/14/11,"4,161",5/7/11,"36,177","1,109,180",3.26,,,
Arkansas,5/21/11,"4,269",5/14/11,"35,471","1,109,180",3.2,,,
Arkansas,5/28/11,"4,114",5/21/11,"35,786","1,109,180",3.23,,,
Arkansas,6/4/11,"3,984",5/28/11,"35,866","1,109,180",3.23,,,
Arkansas,6/11/11,"4,233",6/4/11,"35,849","1,109,180",3.23,,,
Arkansas,6/18/11,"3,558",6/11/11,"35,509","1,109,180",3.2,,,
Arkansas,6/25/11,"3,693",6/18/11,"35,484","1,109,180",3.2,,,
Arkansas,7/2/11,"4,017",6/25/11,"35,768","1,109,180",3.22,,,
Arkansas,7/9/11,"5,242",7/2/11,"35,200","1,111,447",3.17,,,
Arkansas,7/16/11,"4,356",7/9/11,"36,900","1,111,447",3.32,,,
Arkansas,7/23/11,"4,138",7/16/11,"36,339","1,111,447",3.27,,,
Arkansas,7/30/11,"3,882",7/23/11,"36,896","1,111,447",3.32,,,
Arkansas,8/6/11,"3,755",7/30/11,"36,794","1,111,447",3.31,,,
Arkansas,8/13/11,"3,509",8/6/11,"36,135","1,111,447",3.25,,,
Arkansas,8/20/11,"3,631",8/13/11,"34,970","1,111,447",3.15,,,
Arkansas,8/27/11,"3,863",8/20/11,"34,207","1,111,447",3.08,,,
Arkansas,9/3/11,"3,877",8/27/11,"34,354","1,111,447",3.09,,,
Arkansas,9/10/11,"3,469",9/3/11,"33,073","1,111,447",2.98,,,
Arkansas,9/17/11,"3,167",9/10/11,"34,263","1,111,447",3.08,,,
Arkansas,9/24/11,"3,103",9/17/11,"32,992","1,111,447",2.97,,,
Arkansas,10/1/11,"3,447",9/24/11,"32,895","1,111,447",2.96,,,
Arkansas,10/8/11,"5,018",10/1/11,"32,065","1,115,539",2.87,,,
Arkansas,10/15/11,"5,137",10/8/11,"32,578","1,115,539",2.92,,,
Arkansas,10/22/11,"4,570",10/15/11,"33,998","1,115,539",3.05,,,
Arkansas,10/29/11,"3,971",10/22/11,"34,304","1,115,539",3.08,,,
Arkansas,11/5/11,"4,432",10/29/11,"34,946","1,115,539",3.13,,,
Arkansas,11/12/11,"3,915",11/5/11,"34,306","1,115,539",3.08,,,
Arkansas,11/19/11,"5,770",11/12/11,"35,632","1,115,539",3.19,,,
Arkansas,11/26/11,"6,024",11/19/11,"35,357","1,115,539",3.17,,,
Arkansas,12/3/11,"5,382",11/26/11,"41,426","1,115,539",3.71,,,
Arkansas,12/10/11,"4,605",12/3/11,"38,891","1,115,539",3.49,,,
Arkansas,12/17/11,"4,638",12/10/11,"38,791","1,115,539",3.48,,,
Arkansas,12/24/11,"5,580",12/17/11,"38,167","1,115,539",3.42,,,
Arkansas,12/31/11,"7,282",12/24/11,"40,973","1,115,539",3.67,,,
Arkansas,1/7/12,"5,719",12/31/11,"44,507","1,115,539",3.99,,,
Arkansas,1/14/12,"5,319",1/7/12,"39,953","1,113,336",3.59,,,
Arkansas,1/21/12,"3,918",1/14/12,"39,625","1,113,336",3.56,,,
Arkansas,1/28/12,"3,904",1/21/12,"40,091","1,113,336",3.6,,,
Arkansas,2/4/12,"3,607",1/28/12,"39,666","1,113,336",3.56,,,
Arkansas,2/11/12,"3,249",2/4/12,"38,013","1,113,336",3.41,,,
Arkansas,2/18/12,"3,159",2/11/12,"37,297","1,113,336",3.35,,,
Arkansas,2/25/12,"3,044",2/18/12,"36,419","1,113,336",3.27,,,
Arkansas,3/3/12,"2,863",2/25/12,"35,261","1,113,336",3.17,,,
Arkansas,3/10/12,"2,917",3/3/12,"33,454","1,113,336",3,,,
Arkansas,3/17/12,"2,789",3/10/12,"32,235","1,113,336",2.9,,,
Arkansas,3/24/12,"3,930",3/17/12,"30,986","1,113,336",2.78,,,
Arkansas,3/31/12,"3,756",3/24/12,"33,117","1,113,336",2.97,,,
Arkansas,4/7/12,"3,984",3/31/12,"30,491","1,113,336",2.74,,,
Arkansas,4/14/12,"3,440",4/7/12,"28,948","1,113,844",2.6,,,
Arkansas,4/21/12,"3,706",4/14/12,"29,200","1,113,844",2.62,,,
Arkansas,4/28/12,"3,401",4/21/12,"29,411","1,113,844",2.64,,,
Arkansas,5/5/12,"3,791",4/28/12,"29,025","1,113,844",2.61,,,
Arkansas,5/12/12,"3,908",5/5/12,"29,117","1,113,844",2.61,,,
Arkansas,5/19/12,"3,616",5/12/12,"29,373","1,113,844",2.64,,,
Arkansas,5/26/12,"4,214",5/19/12,"29,585","1,113,844",2.66,,,
Arkansas,6/2/12,"3,515",5/26/12,"29,678","1,113,844",2.66,,,
Arkansas,6/9/12,"4,033",6/2/12,"30,827","1,113,844",2.77,,,
Arkansas,6/16/12,"3,443",6/9/12,"30,196","1,113,844",2.71,,,
Arkansas,6/23/12,"3,103",6/16/12,"30,732","1,113,844",2.76,,,
Arkansas,6/30/12,"3,613",6/23/12,"30,936","1,113,844",2.78,,,
Arkansas,7/7/12,"5,400",6/30/12,"30,424","1,113,844",2.73,,,
Arkansas,7/14/12,"4,196",7/7/12,"33,296","1,118,509",2.98,,,
Arkansas,7/21/12,"3,725",7/14/12,"32,151","1,118,509",2.87,,,
