State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Kansas,1/1/2000,"2,497",12/25/1999,"18,073","1,264,959",1.43,,,
Kansas,1/8/2000,"3,470",1/1/2000,"19,149","1,268,987",1.51,,,
Kansas,1/15/2000,"2,370",1/8/2000,"18,424","1,268,987",1.45,,,
Kansas,1/22/2000,"1,858",1/15/2000,"17,807","1,268,987",1.4,,,
Kansas,1/29/2000,"2,793",1/22/2000,"17,663","1,268,987",1.39,,,
Kansas,2/5/2000,"2,827",1/29/2000,"18,772","1,268,987",1.48,,,
Kansas,2/12/2000,"1,774",2/5/2000,"18,970","1,268,987",1.49,,,
Kansas,2/19/2000,"1,702",2/12/2000,"18,086","1,268,987",1.43,,,
Kansas,2/26/2000,"1,928",2/19/2000,"17,980","1,268,987",1.42,,,
Kansas,3/4/2000,"4,426",2/26/2000,"18,116","1,268,987",1.43,,,
Kansas,3/11/2000,"1,676",3/4/2000,"19,491","1,268,987",1.54,,,
Kansas,3/18/2000,"1,856",3/11/2000,"16,787","1,268,987",1.32,,,
Kansas,3/25/2000,"2,068",3/18/2000,"16,778","1,268,987",1.32,,,
Kansas,4/1/2000,"1,598",3/25/2000,"16,807","1,268,987",1.32,,,
Kansas,4/8/2000,"2,290",4/1/2000,"15,305","1,272,738",1.2,,,
Kansas,4/15/2000,"1,579",4/8/2000,"15,441","1,272,738",1.21,,,
Kansas,4/22/2000,"1,484",4/15/2000,"14,995","1,272,738",1.18,,,
Kansas,4/29/2000,"1,478",4/22/2000,"14,609","1,272,738",1.15,,,
Kansas,5/6/2000,"1,634",4/29/2000,"14,234","1,272,738",1.12,,,
Kansas,5/13/2000,"1,479",5/6/2000,"14,169","1,272,738",1.11,,,
Kansas,5/20/2000,"1,538",5/13/2000,"14,119","1,272,738",1.11,,,
Kansas,5/27/2000,"1,802",5/20/2000,"13,896","1,272,738",1.09,,,
Kansas,6/3/2000,"2,138",5/27/2000,"13,967","1,272,738",1.1,,,
Kansas,6/10/2000,"1,864",6/3/2000,"14,488","1,272,738",1.14,,,
Kansas,6/17/2000,"1,879",6/10/2000,"14,104","1,272,738",1.11,,,
Kansas,6/24/2000,"1,691",6/17/2000,"14,445","1,272,738",1.13,,,
Kansas,7/1/2000,"1,753",6/24/2000,"14,424","1,272,738",1.13,,,
Kansas,7/8/2000,"2,824",7/1/2000,"14,015","1,273,634",1.1,,,
Kansas,7/15/2000,"2,066",7/8/2000,"15,656","1,273,634",1.23,,,
Kansas,7/22/2000,"1,969",7/15/2000,"15,075","1,273,634",1.18,,,
Kansas,7/29/2000,"1,737",7/22/2000,"14,961","1,273,634",1.17,,,
Kansas,8/5/2000,"1,724",7/29/2000,"14,709","1,273,634",1.15,,,
Kansas,8/12/2000,"1,734",8/5/2000,"14,474","1,273,634",1.14,,,
Kansas,8/19/2000,"1,775",8/12/2000,"14,721","1,273,634",1.16,,,
Kansas,8/26/2000,"1,625",8/19/2000,"14,598","1,273,634",1.15,,,
Kansas,9/2/2000,"1,698",8/26/2000,"14,151","1,273,634",1.11,,,
Kansas,9/9/2000,"1,408",9/2/2000,"13,904","1,273,634",1.09,,,
Kansas,9/16/2000,"1,547",9/9/2000,"13,876","1,273,634",1.09,,,
Kansas,9/23/2000,"1,549",9/16/2000,"13,670","1,273,634",1.07,,,
Kansas,9/30/2000,"1,563",9/23/2000,"13,620","1,273,634",1.07,,,
Kansas,10/7/2000,"3,911",9/30/2000,"13,459","1,276,012",1.05,,,
Kansas,10/14/2000,"1,773",10/7/2000,"15,502","1,276,012",1.21,,,
Kansas,10/21/2000,"1,624",10/14/2000,"13,596","1,276,012",1.07,,,
Kansas,10/28/2000,"2,544",10/21/2000,"13,476","1,276,012",1.06,,,
Kansas,11/4/2000,"2,409",10/28/2000,"14,358","1,276,012",1.13,,,
Kansas,11/11/2000,"2,334",11/4/2000,"14,190","1,276,012",1.11,,,
Kansas,11/18/2000,"3,061",11/11/2000,"15,446","1,276,012",1.21,,,
Kansas,11/25/2000,"1,728",11/18/2000,"14,324","1,276,012",1.12,,,
Kansas,12/2/2000,"2,434",11/25/2000,"16,144","1,276,012",1.27,,,
Kansas,12/9/2000,"2,518",12/2/2000,"15,134","1,276,012",1.19,,,
Kansas,12/16/2000,"5,471",12/9/2000,"15,783","1,276,012",1.24,,,
Kansas,12/23/2000,"7,355",12/16/2000,"20,762","1,276,012",1.63,,,
Kansas,12/30/2000,"4,041",12/23/2000,"24,904","1,276,012",1.95,,,
Kansas,1/6/2001,"2,924",12/30/2000,"25,789","1,276,012",2.02,,,
Kansas,1/13/2001,"6,640",1/6/2001,"24,690","1,279,702",1.93,,,
Kansas,1/20/2001,"2,700",1/13/2001,"24,436","1,279,702",1.91,,,
Kansas,1/27/2001,"2,620",1/20/2001,"23,054","1,279,702",1.8,,,
Kansas,2/3/2001,"3,213",1/27/2001,"22,622","1,279,702",1.77,,,
Kansas,2/10/2001,"2,895",2/3/2001,"23,384","1,279,702",1.83,,,
Kansas,2/17/2001,"3,296",2/10/2001,"22,794","1,279,702",1.78,,,
Kansas,2/24/2001,"4,247",2/17/2001,"24,101","1,279,702",1.88,,,
Kansas,3/3/2001,"3,701",2/24/2001,"24,671","1,279,702",1.93,,,
Kansas,3/10/2001,"2,301",3/3/2001,"25,717","1,279,702",2.01,,,
Kansas,3/17/2001,"2,536",3/10/2001,"21,881","1,279,702",1.71,,,
Kansas,3/24/2001,"2,323",3/17/2001,"21,460","1,279,702",1.68,,,
Kansas,3/31/2001,"1,863",3/24/2001,"20,309","1,279,702",1.59,,,
Kansas,4/7/2001,"4,795",3/31/2001,"19,214","1,279,702",1.5,,,
Kansas,4/14/2001,"2,688",4/7/2001,"20,803","1,281,831",1.62,,,
Kansas,4/21/2001,"1,962",4/14/2001,"18,675","1,281,831",1.46,,,
Kansas,4/28/2001,"2,257",4/21/2001,"17,628","1,281,831",1.38,,,
Kansas,5/5/2001,"2,122",4/28/2001,"17,819","1,281,831",1.39,,,
Kansas,5/12/2001,"2,023",5/5/2001,"17,460","1,281,831",1.36,,,
Kansas,5/19/2001,"2,255",5/12/2001,"17,700","1,281,831",1.38,,,
Kansas,5/26/2001,"2,497",5/19/2001,"17,774","1,281,831",1.39,,,
Kansas,6/2/2001,"3,468",5/26/2001,"18,406","1,281,831",1.44,,,
Kansas,6/9/2001,"3,013",6/2/2001,"19,638","1,281,831",1.53,,,
Kansas,6/16/2001,"2,768",6/9/2001,"19,349","1,281,831",1.51,,,
Kansas,6/23/2001,"2,424",6/16/2001,"18,901","1,281,831",1.47,,,
Kansas,6/30/2001,"2,697",6/23/2001,"19,443","1,281,831",1.52,,,
Kansas,7/7/2001,"3,654",6/30/2001,"18,849","1,281,831",1.47,,,
Kansas,7/14/2001,"2,478",7/7/2001,"20,583","1,285,887",1.6,,,
Kansas,7/21/2001,"2,488",7/14/2001,"19,944","1,285,887",1.55,,,
Kansas,7/28/2001,"2,447",7/21/2001,"19,381","1,285,887",1.51,,,
Kansas,8/4/2001,"2,657",7/28/2001,"18,898","1,285,887",1.47,,,
Kansas,8/11/2001,"2,043",8/4/2001,"19,093","1,285,887",1.48,,,
Kansas,8/18/2001,"2,528",8/11/2001,"19,086","1,285,887",1.48,,,
Kansas,8/25/2001,"2,100",8/18/2001,"18,881","1,285,887",1.47,,,
Kansas,9/1/2001,"1,932",8/25/2001,"18,537","1,285,887",1.44,,,
Kansas,9/8/2001,"2,689",9/1/2001,"17,943","1,285,887",1.4,,,
Kansas,9/15/2001,"1,958",9/8/2001,"18,545","1,285,887",1.44,,,
Kansas,9/22/2001,"2,784",9/15/2001,"17,924","1,285,887",1.39,,,
Kansas,9/29/2001,"2,341",9/22/2001,"18,426","1,285,887",1.43,,,
Kansas,10/6/2001,"2,336",9/29/2001,"17,938","1,285,887",1.39,,,
Kansas,10/13/2001,"2,831",10/6/2001,"18,236","1,290,138",1.41,,,
Kansas,10/20/2001,"4,695",10/13/2001,"19,005","1,290,138",1.47,,,
Kansas,10/27/2001,"2,590",10/20/2001,"21,671","1,290,138",1.68,,,
Kansas,11/3/2001,"2,957",10/27/2001,"22,134","1,290,138",1.72,,,
Kansas,11/10/2001,"2,850",11/3/2001,"20,696","1,290,138",1.6,,,
Kansas,11/17/2001,"2,677",11/10/2001,"21,235","1,290,138",1.65,,,
Kansas,11/24/2001,"2,999",11/17/2001,"20,420","1,290,138",1.58,,,
Kansas,12/1/2001,"5,912",11/24/2001,"24,534","1,290,138",1.9,,,
Kansas,12/8/2001,"3,943",12/1/2001,"24,796","1,290,138",1.92,,,
Kansas,12/15/2001,"3,611",12/8/2001,"24,514","1,290,138",1.9,,,
Kansas,12/22/2001,"8,399",12/15/2001,"25,392","1,290,138",1.97,,,
Kansas,12/29/2001,"7,147",12/22/2001,"27,860","1,290,138",2.16,,,
Kansas,1/5/2002,"4,241",12/29/2001,"33,896","1,290,138",2.63,,,
Kansas,1/12/2002,"7,158",1/5/2002,"33,335","1,292,692",2.58,,,
Kansas,1/19/2002,"3,965",1/12/2002,"34,274","1,292,692",2.65,,,
Kansas,1/26/2002,"2,972",1/19/2002,"33,880","1,292,692",2.62,,,
Kansas,2/2/2002,"4,114",1/26/2002,"31,990","1,292,692",2.47,,,
Kansas,2/9/2002,"4,446",2/2/2002,"33,813","1,292,692",2.62,,,
Kansas,2/16/2002,"2,769",2/9/2002,"34,053","1,292,692",2.63,,,
Kansas,2/23/2002,"2,785",2/16/2002,"32,871","1,292,692",2.54,,,
Kansas,3/2/2002,"3,768",2/23/2002,"32,408","1,292,692",2.51,,,
Kansas,3/9/2002,"2,959",3/2/2002,"33,005","1,292,692",2.55,,,
Kansas,3/16/2002,"2,332",3/9/2002,"31,992","1,292,692",2.47,,,
Kansas,3/23/2002,"2,466",3/16/2002,"30,280","1,292,692",2.34,,,
Kansas,3/30/2002,"3,234",3/23/2002,"29,883","1,292,692",2.31,,,
Kansas,4/6/2002,"2,674",3/30/2002,"29,636","1,292,692",2.29,,,
Kansas,4/13/2002,"3,196",4/6/2002,"29,079","1,293,937",2.25,,,
Kansas,4/20/2002,"2,712",4/13/2002,"29,121","1,293,937",2.25,,,
Kansas,4/27/2002,"3,370",4/20/2002,"28,573","1,293,937",2.21,,,
Kansas,5/4/2002,"3,353",4/27/2002,"28,415","1,293,937",2.2,,,
Kansas,5/11/2002,"3,877",5/4/2002,"27,487","1,293,937",2.12,,,
Kansas,5/18/2002,"3,079",5/11/2002,"27,612","1,293,937",2.13,,,
Kansas,5/25/2002,"3,430",5/18/2002,"26,708","1,293,937",2.06,,,
Kansas,6/1/2002,"2,638",5/25/2002,"26,346","1,293,937",2.04,,,
Kansas,6/8/2002,"2,830",6/1/2002,"26,717","1,293,937",2.06,,,
Kansas,6/15/2002,"2,711",6/8/2002,"26,590","1,293,937",2.05,,,
Kansas,6/22/2002,"2,398",6/15/2002,"26,595","1,293,937",2.06,,,
Kansas,6/29/2002,"3,201",6/22/2002,"26,092","1,293,937",2.02,,,
Kansas,7/6/2002,"3,949",6/29/2002,"25,373","1,293,937",1.96,,,
Kansas,7/13/2002,"5,301",7/6/2002,"27,515","1,293,849",2.13,,,
Kansas,7/20/2002,"2,655",7/13/2002,"28,335","1,293,849",2.19,,,
Kansas,7/27/2002,"2,763",7/20/2002,"28,122","1,293,849",2.17,,,
Kansas,8/3/2002,"2,900",7/27/2002,"27,946","1,293,849",2.16,,,
Kansas,8/10/2002,"3,550",8/3/2002,"27,730","1,293,849",2.14,,,
Kansas,8/17/2002,"2,720",8/10/2002,"28,027","1,293,849",2.17,,,
Kansas,8/24/2002,"2,762",8/17/2002,"25,876","1,293,849",2,,,
Kansas,8/31/2002,"2,548",8/24/2002,"25,677","1,293,849",1.98,,,
Kansas,9/7/2002,"2,609",8/31/2002,"25,108","1,293,849",1.94,,,
Kansas,9/14/2002,"2,929",9/7/2002,"25,355","1,293,849",1.96,,,
Kansas,9/21/2002,"2,568",9/14/2002,"25,188","1,293,849",1.95,,,
Kansas,9/28/2002,"2,240",9/21/2002,"25,194","1,293,849",1.95,,,
Kansas,10/5/2002,"3,052",9/28/2002,"24,921","1,293,849",1.93,,,
Kansas,10/12/2002,"3,193",10/5/2002,"25,189","1,287,534",1.96,,,
Kansas,10/19/2002,"2,543",10/12/2002,"25,090","1,287,534",1.95,,,
Kansas,10/26/2002,"3,308",10/19/2002,"24,876","1,287,534",1.93,,,
Kansas,11/2/2002,"4,654",10/26/2002,"25,761","1,287,534",2,,,
Kansas,11/9/2002,"3,705",11/2/2002,"27,045","1,287,534",2.1,,,
Kansas,11/16/2002,"2,961",11/9/2002,"26,463","1,287,534",2.06,,,
Kansas,11/23/2002,"3,235",11/16/2002,"26,528","1,287,534",2.06,,,
Kansas,11/30/2002,"4,625",11/23/2002,"25,631","1,287,534",1.99,,,
Kansas,12/7/2002,"4,192",11/30/2002,"30,666","1,287,534",2.38,,,
Kansas,12/14/2002,"3,576",12/7/2002,"28,728","1,287,534",2.23,,,
Kansas,12/21/2002,"4,033",12/14/2002,"28,933","1,287,534",2.25,,,
Kansas,12/28/2002,"12,993",12/21/2002,"28,238","1,287,534",2.19,,,
Kansas,1/4/2003,"4,625",12/28/2002,"37,001","1,287,534",2.87,,,
Kansas,1/11/2003,"4,868",1/4/2003,"42,992","1,283,288",3.35,,,
Kansas,1/18/2003,"4,633",1/11/2003,"34,212","1,283,288",2.67,,,
Kansas,1/25/2003,"3,821",1/18/2003,"37,065","1,283,288",2.89,,,
Kansas,2/1/2003,"3,977",1/25/2003,"35,841","1,283,288",2.79,,,
Kansas,2/8/2003,"4,360",2/1/2003,"34,263","1,283,288",2.67,,,
Kansas,2/15/2003,"2,851",2/8/2003,"34,673","1,283,288",2.7,,,
Kansas,2/22/2003,"5,023",2/15/2003,"35,136","1,283,288",2.74,,,
Kansas,3/1/2003,"5,061",2/22/2003,"34,626","1,283,288",2.7,,,
Kansas,3/8/2003,"3,640",3/1/2003,"36,786","1,283,288",2.87,,,
Kansas,3/15/2003,"3,038",3/8/2003,"35,926","1,283,288",2.8,,,
Kansas,3/22/2003,"4,563",3/15/2003,"33,861","1,283,288",2.64,,,
Kansas,3/29/2003,"3,333",3/22/2003,"35,338","1,283,288",2.75,,,
Kansas,4/5/2003,"2,879",3/29/2003,"32,877","1,283,288",2.56,,,
Kansas,4/12/2003,"3,607",4/5/2003,"31,701","1,279,331",2.48,,,
Kansas,4/19/2003,"3,118",4/12/2003,"31,535","1,279,331",2.46,,,
Kansas,4/26/2003,"3,611",4/19/2003,"31,531","1,279,331",2.46,,,
