State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Kentucky,3/4/2006,"3,799",2/25/2006,"37,422","1,706,522",2.19,,,
Kentucky,3/11/2006,"4,097",3/4/2006,"33,364","1,706,522",1.96,,,
Kentucky,3/18/2006,"3,675",3/11/2006,"35,370","1,706,522",2.07,,,
Kentucky,3/25/2006,"4,527",3/18/2006,"30,999","1,706,522",1.82,,,
Kentucky,4/1/2006,"3,967",3/25/2006,"32,835","1,706,522",1.92,,,
Kentucky,4/8/2006,"4,151",4/1/2006,"29,291","1,714,548",1.71,,,
Kentucky,4/15/2006,"4,144",4/8/2006,"29,021","1,714,548",1.69,,,
Kentucky,4/22/2006,"3,885",4/15/2006,"28,023","1,714,548",1.63,,,
Kentucky,4/29/2006,"3,220",4/22/2006,"26,569","1,714,548",1.55,,,
Kentucky,5/6/2006,"4,117",4/29/2006,"26,703","1,714,548",1.56,,,
Kentucky,5/13/2006,"3,719",5/6/2006,"26,118","1,714,548",1.52,,,
Kentucky,5/20/2006,"3,602",5/13/2006,"25,778","1,714,548",1.5,,,
Kentucky,5/27/2006,"4,999",5/20/2006,"25,720","1,714,548",1.5,,,
Kentucky,6/3/2006,"4,198",5/27/2006,"25,609","1,714,548",1.49,,,
Kentucky,6/10/2006,"3,399",6/3/2006,"27,441","1,714,548",1.6,,,
Kentucky,6/17/2006,"3,290",6/10/2006,"26,191","1,714,548",1.53,,,
Kentucky,6/24/2006,"3,610",6/17/2006,"26,189","1,714,548",1.53,,,
Kentucky,7/1/2006,"9,763",6/24/2006,"25,751","1,714,548",1.5,,,
Kentucky,7/8/2006,"10,164",7/1/2006,"26,185","1,720,226",1.52,,,
Kentucky,7/15/2006,"6,294",7/8/2006,"29,649","1,720,226",1.72,,,
Kentucky,7/22/2006,"6,166",7/15/2006,"34,455","1,720,226",2,,,
Kentucky,7/29/2006,"4,197",7/22/2006,"30,181","1,720,226",1.75,,,
Kentucky,8/5/2006,"7,243",7/29/2006,"27,539","1,720,226",1.6,,,
Kentucky,8/12/2006,"5,140",8/5/2006,"28,698","1,720,226",1.67,,,
Kentucky,8/19/2006,"4,822",8/12/2006,"27,524","1,720,226",1.6,,,
Kentucky,8/26/2006,"6,669",8/19/2006,"24,816","1,720,226",1.44,,,
Kentucky,9/2/2006,"4,818",8/26/2006,"28,467","1,720,226",1.65,,,
Kentucky,9/9/2006,"3,555",9/2/2006,"27,389","1,720,226",1.59,,,
Kentucky,9/16/2006,"8,349",9/9/2006,"24,812","1,720,226",1.44,,,
Kentucky,9/23/2006,"3,200",9/16/2006,"27,639","1,720,226",1.61,,,
Kentucky,9/30/2006,"6,210",9/23/2006,"27,588","1,720,226",1.6,,,
Kentucky,10/7/2006,"9,302",9/30/2006,"24,493","1,726,957",1.42,,,
Kentucky,10/14/2006,"5,920",10/7/2006,"26,811","1,726,957",1.55,,,
Kentucky,10/21/2006,"5,866",10/14/2006,"30,025","1,726,957",1.74,,,
Kentucky,10/28/2006,"7,961",10/21/2006,"27,620","1,726,957",1.6,,,
Kentucky,11/4/2006,"9,946",10/28/2006,"26,080","1,726,957",1.51,,,
