State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Indiana,8/19/06,"5,890",8/12/06,"47,919","2,831,490",1.69,,,
Indiana,8/26/06,"5,918",8/19/06,"45,131","2,831,490",1.59,,,
Indiana,9/2/06,"7,506",8/26/06,"44,595","2,831,490",1.57,,,
Indiana,9/9/06,"5,849",9/2/06,"43,109","2,837,455",1.52,,,
Indiana,9/16/06,"6,117",9/9/06,"44,487","2,837,455",1.57,,,
Indiana,9/23/06,"6,172",9/16/06,"43,084","2,837,455",1.52,,,
Indiana,9/30/06,"8,026",9/23/06,"43,025","2,837,455",1.52,,,
Indiana,10/7/06,"7,720",9/30/06,"44,063","2,837,455",1.55,,,
Indiana,10/14/06,"5,893",10/7/06,"44,419","2,837,455",1.57,,,
Indiana,10/21/06,"7,961",10/14/06,"44,276","2,837,455",1.56,,,
Indiana,10/28/06,"8,460",10/21/06,"46,613","2,837,455",1.64,,,
Indiana,11/4/06,"7,263",10/28/06,"48,859","2,837,455",1.72,,,
Indiana,11/11/06,"5,893",11/4/06,"45,021","2,837,455",1.59,,,
Indiana,11/18/06,"9,156",11/11/06,"47,508","2,837,455",1.67,,,
Indiana,11/25/06,"10,998",11/18/06,"44,687","2,837,455",1.57,,,
Indiana,12/2/06,"10,864",11/25/06,"55,677","2,837,455",1.96,,,
Indiana,12/9/06,"11,804",12/2/06,"53,251","2,837,455",1.88,,,
Indiana,12/16/06,"7,658",12/9/06,"58,002","2,837,455",2.04,,,
Indiana,12/23/06,"17,202",12/16/06,"58,905","2,837,455",2.08,,,
Indiana,12/30/06,"15,950",12/23/06,"64,712","2,837,455",2.28,,,
Indiana,1/6/07,"12,878",12/30/06,"73,980","2,837,455",2.61,,,
Indiana,1/13/07,"12,844",1/6/07,"77,269","2,837,455",2.72,,,
Indiana,1/20/07,"9,259",1/13/07,"73,835","2,837,455",2.6,,,
Indiana,1/27/07,"9,211",1/20/07,"75,884","2,837,455",2.67,,,
Indiana,2/3/07,"8,434",1/27/07,"74,749","2,837,455",2.63,,,
Indiana,2/10/07,"9,359",2/3/07,"75,039","2,874,469",2.61,,,
Indiana,2/17/07,"7,403",2/10/07,"73,957","2,874,469",2.57,,,
Indiana,2/24/07,"8,889",2/17/07,"76,471","2,874,469",2.66,,,
Indiana,3/3/07,"6,803",2/24/07,"76,188","2,874,469",2.65,,,
Indiana,3/10/07,"6,232",3/3/07,"72,202","2,874,469",2.51,,,
Indiana,3/17/07,"5,641",3/10/07,"70,201","2,874,469",2.44,,,
Indiana,3/24/07,"6,856",3/17/07,"66,093","2,874,469",2.3,,,
Indiana,3/31/07,"6,106",3/24/07,"64,916","2,874,469",2.26,,,
Indiana,4/7/07,"6,086",3/31/07,"58,994","2,874,469",2.05,,,
Indiana,4/14/07,"7,502",4/7/07,"58,726","2,874,469",2.04,,,
Indiana,4/21/07,"5,697",4/14/07,"56,849","2,874,469",1.98,,,
Indiana,4/28/07,"5,192",4/21/07,"52,628","2,874,469",1.83,,,
Indiana,5/5/07,"5,489",4/28/07,"51,930","2,874,469",1.81,,,
Indiana,5/12/07,"5,597",5/5/07,"47,859","2,874,469",1.66,,,
Indiana,5/19/07,"5,446",5/12/07,"47,687","2,874,469",1.66,,,
Indiana,5/26/07,"6,448",5/19/07,"47,345","2,874,469",1.65,,,
Indiana,6/2/07,"5,842",5/26/07,"47,236","2,874,469",1.64,,,
Indiana,6/9/07,"6,575",6/2/07,"48,178","2,874,469",1.68,,,
Indiana,6/16/07,"5,711",6/9/07,"48,747","2,874,469",1.7,,,
Indiana,6/23/07,"5,711",6/16/07,"47,727","2,874,469",1.66,,,
Indiana,6/30/07,"7,699",6/23/07,"47,986","2,874,469",1.67,,,
Indiana,7/7/07,"13,554",6/30/07,"47,103","2,874,469",1.64,,,
Indiana,7/14/07,"9,032",7/7/07,"56,447","2,874,469",1.96,,,
Indiana,7/21/07,"6,644",7/14/07,"52,758","2,874,469",1.84,,,
Indiana,7/28/07,"5,583",7/21/07,"49,726","2,874,469",1.73,,,
Indiana,8/4/07,"5,887",7/28/07,"48,264","2,874,469",1.68,,,
Indiana,8/11/07,"6,083",8/4/07,"47,410","2,874,469",1.65,,,
Indiana,8/18/07,"5,784",8/11/07,"47,175","2,874,469",1.64,,,
Indiana,8/25/07,"5,695",8/18/07,"45,760","2,886,668",1.59,,,
Indiana,9/1/07,"5,396",8/25/07,"44,100","2,886,668",1.53,,,
Indiana,9/8/07,"5,235",9/1/07,"42,431","2,886,668",1.47,,,
Indiana,9/15/07,"6,764",9/8/07,"43,282","2,886,668",1.5,,,
Indiana,9/22/07,"5,353",9/15/07,"44,211","2,886,668",1.53,,,
Indiana,9/29/07,"7,281",9/22/07,"42,162","2,886,668",1.46,,,
Indiana,10/6/07,"7,142",9/29/07,"42,428","2,886,668",1.47,,,
Indiana,10/13/07,"7,527",10/6/07,"40,930","2,886,668",1.42,,,
Indiana,10/20/07,"8,435",10/13/07,"43,382","2,886,668",1.5,,,
Indiana,10/27/07,"7,024",10/20/07,"45,166","2,886,668",1.56,,,
Indiana,11/3/07,"7,769",10/27/07,"43,609","2,886,668",1.51,,,
Indiana,11/10/07,"7,841",11/3/07,"43,884","2,886,668",1.52,,,
Indiana,11/17/07,"7,665",11/10/07,"46,313","2,886,668",1.6,,,
Indiana,11/24/07,"9,725",11/17/07,"42,744","2,886,668",1.48,,,
Indiana,12/1/07,"12,048",11/24/07,"55,563","2,886,668",1.92,,,
Indiana,12/8/07,"10,740",12/1/07,"56,153","2,886,668",1.95,,,
Indiana,12/15/07,"11,500",12/8/07,"56,165","2,886,668",1.95,,,
Indiana,12/22/07,"16,254",12/15/07,"60,699","2,886,668",2.1,,,
Indiana,12/29/07,"17,366",12/22/07,"64,793","2,886,668",2.24,,,
Indiana,1/5/08,"13,840",12/29/07,"76,941","2,886,668",2.67,,,
Indiana,1/12/08,"16,108",1/5/08,"80,770","2,886,668",2.8,,,
Indiana,1/19/08,"10,851",1/12/08,"79,649","2,886,668",2.76,,,
Indiana,1/26/08,"9,096",1/19/08,"75,981","2,886,668",2.63,,,
Indiana,2/2/08,"9,576",1/26/08,"76,999","2,886,668",2.67,,,
Indiana,2/9/08,"9,200",2/2/08,"77,912","2,886,668",2.7,,,
Indiana,2/16/08,"8,545",2/9/08,"79,214","2,886,668",2.74,,,
Indiana,2/23/08,"7,249",2/16/08,"79,907","2,886,668",2.77,,,
Indiana,3/1/08,"7,611",2/23/08,"78,763","2,886,668",2.73,,,
Indiana,3/8/08,"9,769",3/1/08,"77,411","2,886,668",2.68,,,
Indiana,3/15/08,"8,855",3/8/08,"77,003","2,886,668",2.67,,,
Indiana,3/22/08,"6,642",3/15/08,"76,324","2,886,668",2.64,,,
Indiana,3/29/08,"10,394",3/22/08,"75,125","2,886,668",2.6,,,
Indiana,4/5/08,"9,571",3/29/08,"74,304","2,886,668",2.57,,,
Indiana,4/12/08,"9,711",4/5/08,"70,563","2,866,705",2.46,,,
Indiana,4/19/08,"7,401",4/12/08,"67,561","2,866,705",2.36,,,
Indiana,4/26/08,"7,732",4/19/08,"60,955","2,866,705",2.13,,,
Indiana,5/3/08,"7,855",4/26/08,"60,286","2,866,705",2.1,,,
Indiana,5/10/08,"6,959",5/3/08,"58,002","2,866,705",2.02,,,
Indiana,5/17/08,"7,878",5/10/08,"58,079","2,866,705",2.03,,,
Indiana,5/24/08,"7,776",5/17/08,"57,114","2,866,705",1.99,,,
Indiana,5/31/08,"8,276",5/24/08,"55,989","2,866,705",1.95,,,
Indiana,6/7/08,"9,362",5/31/08,"58,179","2,866,705",2.03,,,
Indiana,6/14/08,"7,948",6/7/08,"58,482","2,866,705",2.04,,,
Indiana,6/21/08,"7,456",6/14/08,"58,635","2,866,705",2.05,,,
Indiana,6/28/08,"10,769",6/21/08,"58,778","2,866,705",2.05,,,
Indiana,7/5/08,"14,480",6/28/08,"60,564","2,866,705",2.11,,,
Indiana,7/12/08,"17,072",7/5/08,"68,623","2,869,323",2.39,,,
Indiana,7/19/08,"14,087",7/12/08,"73,248","2,869,323",2.55,,,
Indiana,7/26/08,"10,295",7/19/08,"69,977","2,869,323",2.44,,,
Indiana,8/2/08,"8,915",7/26/08,"66,072","2,869,323",2.3,,,
Indiana,8/9/08,"8,949",8/2/08,"64,709","2,869,323",2.26,,,
Indiana,8/16/08,"9,006",8/9/08,"65,075","2,869,323",2.27,,,
Indiana,8/23/08,"9,242",8/16/08,"63,487","2,869,323",2.21,,,
Indiana,8/30/08,"10,974",8/23/08,"64,267","2,869,323",2.24,,,
Indiana,9/6/08,"9,446",8/30/08,"64,946","2,869,323",2.26,,,
Indiana,9/13/08,"8,938",9/6/08,"64,662","2,869,323",2.25,,,
Indiana,9/20/08,"8,595",9/13/08,"63,640","2,869,323",2.22,,,
Indiana,9/27/08,"9,237",9/20/08,"64,018","2,869,323",2.23,,,
Indiana,10/4/08,"11,083",9/27/08,"65,563","2,869,323",2.28,,,
Indiana,10/11/08,"11,224",10/4/08,"67,716","2,808,765",2.41,,,
Indiana,10/18/08,"12,521",10/11/08,"67,550","2,808,765",2.4,,,
Indiana,10/25/08,"13,033",10/18/08,"69,046","2,808,765",2.46,,,
Indiana,11/1/08,"12,412",10/25/08,"73,396","2,808,765",2.61,,,
Indiana,11/8/08,"13,533",11/1/08,"75,004","2,808,765",2.67,,,
Indiana,11/15/08,"15,082",11/8/08,"77,947","2,808,765",2.78,,,
Indiana,11/22/08,"21,583",11/15/08,"84,289","2,808,765",3,,,
Indiana,11/29/08,"20,650",11/22/08,"90,284","2,808,765",3.21,,,
Indiana,12/6/08,"21,590",11/29/08,"106,849","2,808,765",3.8,,,
Indiana,12/13/08,"19,182",12/6/08,"107,958","2,808,765",3.84,,,
Indiana,12/20/08,"25,977",12/13/08,"114,916","2,808,765",4.09,,,
Indiana,12/27/08,"27,937",12/20/08,"120,431","2,808,765",4.29,,,
Indiana,1/3/09,"22,535",12/27/08,"146,641","2,808,765",5.22,,,
Indiana,1/10/09,"28,616",1/3/09,"162,548","2,869,743",5.66,,,
Indiana,1/17/09,"20,502",1/10/09,"158,163","2,869,743",5.51,,,
Indiana,1/24/09,"18,153",1/17/09,"154,022","2,869,743",5.37,,,
Indiana,1/31/09,"17,562",1/24/09,"156,100","2,869,743",5.44,,,
Indiana,2/7/09,"19,260",1/31/09,"157,764","2,869,743",5.5,,,
Indiana,2/14/09,"17,704",2/7/09,"157,974","2,869,743",5.5,,,
Indiana,2/21/09,"15,812",2/14/09,"157,847","2,869,743",5.5,,,
Indiana,2/28/09,"16,891",2/21/09,"161,975","2,869,743",5.64,,,
Indiana,3/7/09,"22,494",2/28/09,"163,642","2,869,743",5.7,,,
Indiana,3/14/09,"15,019",3/7/09,"167,789","2,869,743",5.85,,,
Indiana,3/21/09,"14,198",3/14/09,"161,537","2,869,743",5.63,,,
Indiana,3/28/09,"16,338",3/21/09,"157,071","2,869,743",5.47,,,
Indiana,4/4/09,"15,436",3/28/09,"156,050","2,869,743",5.44,,,
Indiana,4/11/09,"16,271",4/4/09,"152,513","2,854,009",5.34,,,
Indiana,4/18/09,"14,544",4/11/09,"152,271","2,854,009",5.34,,,
Indiana,4/25/09,"12,657",4/18/09,"148,350","2,854,009",5.2,,,
Indiana,5/2/09,"13,708",4/25/09,"146,854","2,854,009",5.15,,,
Indiana,5/9/09,"15,973",5/2/09,"145,309","2,854,009",5.09,,,
Indiana,5/16/09,"12,892",5/9/09,"147,031","2,854,009",5.15,,,
Indiana,5/23/09,"11,963",5/16/09,"147,488","2,854,009",5.17,,,
Indiana,5/30/09,"11,238",5/23/09,"143,715","2,854,009",5.04,,,
Indiana,6/6/09,"14,165",5/30/09,"142,147","2,854,009",4.98,,,
Indiana,6/13/09,"12,178",6/6/09,"142,032","2,854,009",4.98,,,
Indiana,6/20/09,"10,502",6/13/09,"140,378","2,854,009",4.92,,,
Indiana,6/27/09,"10,525",6/20/09,"135,124","2,854,009",4.73,,,
Indiana,7/4/09,"15,955",6/27/09,"130,690","2,854,009",4.58,,,
Indiana,7/11/09,"13,458",7/4/09,"134,673","2,834,507",4.75,,,
Indiana,7/18/09,"13,984",7/11/09,"132,427","2,834,507",4.67,,,
Indiana,7/25/09,"10,506",7/18/09,"126,026","2,834,507",4.45,,,
Indiana,8/1/09,"9,048",7/25/09,"119,230","2,834,507",4.21,,,
Indiana,8/8/09,"9,432",8/1/09,"113,528","2,834,507",4.01,,,
Indiana,8/15/09,"9,311",8/8/09,"111,038","2,834,507",3.92,,,
Indiana,8/22/09,"8,843",8/15/09,"108,460","2,834,507",3.83,,,
Indiana,8/29/09,"8,910",8/22/09,"104,596","2,834,507",3.69,,,
Indiana,9/5/09,"9,818",8/29/09,"101,106","2,834,507",3.57,,,
Indiana,9/12/09,"8,041",9/5/09,"98,462","2,834,507",3.47,,,
Indiana,9/19/09,"7,828",9/12/09,"96,980","2,834,507",3.42,,,
Indiana,9/26/09,"8,551",9/19/09,"94,111","2,834,507",3.32,,,
Indiana,10/3/09,"8,594",9/26/09,"93,025","2,834,507",3.28,,,
Indiana,10/10/09,"12,523",10/3/09,"90,605","2,798,179",3.24,,,
Indiana,10/17/09,"11,425",10/10/09,"91,445","2,798,179",3.27,,,
Indiana,10/24/09,"9,322",10/17/09,"90,870","2,798,179",3.25,,,
Indiana,10/31/09,"9,301",10/24/09,"89,850","2,798,179",3.21,,,
Indiana,11/7/09,"9,751",10/31/09,"87,707","2,798,179",3.13,,,
Indiana,11/14/09,"8,896",11/7/09,"87,025","2,798,179",3.11,,,
Indiana,11/21/09,"8,133",11/14/09,"87,955","2,798,179",3.14,,,
Indiana,11/28/09,"11,120",11/21/09,"87,348","2,798,179",3.12,,,
Indiana,12/5/09,"11,421",11/28/09,"95,961","2,798,179",3.43,,,
Indiana,12/12/09,"11,168",12/5/09,"93,885","2,798,179",3.36,,,
Indiana,12/19/09,"10,860",12/12/09,"96,037","2,798,179",3.43,,,
Indiana,12/26/09,"15,997",12/19/09,"96,057","2,798,179",3.43,,,
Indiana,1/2/10,"16,281",12/26/09,"109,549","2,798,179",3.92,,,
Indiana,1/9/10,"15,992",1/2/10,"122,250","2,749,172",4.45,,,
Indiana,1/16/10,"12,232",1/9/10,"116,249","2,749,172",4.23,,,
Indiana,1/23/10,"8,408",1/16/10,"112,275","2,749,172",4.08,,,
Indiana,1/30/10,"8,192",1/23/10,"110,951","2,749,172",4.04,,,
Indiana,2/6/10,"8,198",1/30/10,"109,955","2,749,172",4,,,
Indiana,2/13/10,"7,577",2/6/10,"108,666","2,749,172",3.95,,,
Indiana,2/20/10,"7,386",2/13/10,"109,035","2,749,172",3.97,,,
Indiana,2/27/10,"7,253",2/20/10,"107,866","2,749,172",3.92,,,
Indiana,3/6/10,"6,894",2/27/10,"106,093","2,749,172",3.86,,,
Indiana,3/13/10,"7,474",3/6/10,"101,724","2,749,172",3.7,,,
Indiana,3/20/10,"5,970",3/13/10,"98,637","2,749,172",3.59,,,
Indiana,3/27/10,"6,260",3/20/10,"94,329","2,749,172",3.43,,,
Indiana,4/3/10,"6,551",3/27/10,"90,328","2,749,172",3.29,,,
Indiana,4/10/10,"11,148",4/3/10,"87,037","2,701,572",3.22,,,
Indiana,4/17/10,"9,564",4/10/10,"85,062","2,701,572",3.15,,,
Indiana,4/24/10,"7,936",4/17/10,"80,576","2,701,572",2.98,,,
Indiana,5/1/10,"6,267",4/24/10,"76,882","2,701,572",2.85,,,
Indiana,5/8/10,"6,335",5/1/10,"74,180","2,701,572",2.75,,,
Indiana,5/15/10,"6,919",5/8/10,"72,747","2,701,572",2.69,,,
Indiana,5/22/10,"6,884",5/15/10,"72,745","2,701,572",2.69,,,
Indiana,5/29/10,"7,287",5/22/10,"70,882","2,701,572",2.62,,,
Indiana,6/5/10,"7,076",5/29/10,"68,800","2,701,572",2.55,,,
Indiana,6/12/10,"8,140",6/5/10,"71,895","2,701,572",2.66,,,
Indiana,6/19/10,"6,606",6/12/10,"72,429","2,701,572",2.68,,,
Indiana,6/26/10,"6,436",6/19/10,"71,706","2,701,572",2.65,,,
Indiana,7/3/10,"7,975",6/26/10,"70,365","2,701,572",2.6,,,
Indiana,7/10/10,"17,155",7/3/10,"69,848","2,701,572",2.59,,,
Indiana,7/17/10,"12,009",7/10/10,"75,156","2,666,016",2.82,,,
Indiana,7/24/10,"10,766",7/17/10,"73,376","2,666,016",2.75,,,
Indiana,7/31/10,"6,389",7/24/10,"73,219","2,666,016",2.75,,,
Indiana,8/7/10,"9,422",7/31/10,"71,856","2,666,016",2.7,,,
Indiana,8/14/10,"7,189",8/7/10,"70,361","2,666,016",2.64,,,
Indiana,8/21/10,"6,132",8/14/10,"68,275","2,666,016",2.56,,,
Indiana,8/28/10,"5,663",8/21/10,"65,295","2,666,016",2.45,,,
Indiana,9/4/10,"5,735",8/28/10,"67,324","2,666,016",2.53,,,
Indiana,9/11/10,"5,212",9/4/10,"64,297","2,666,016",2.41,,,
Indiana,9/18/10,"5,448",9/11/10,"65,216","2,666,016",2.45,,,
Indiana,9/25/10,"5,489",9/18/10,"63,787","2,666,016",2.39,,,
Indiana,10/2/10,"6,322",9/25/10,"62,215","2,666,016",2.33,,,
Indiana,10/9/10,"8,397",10/2/10,"61,349","2,666,016",2.3,,,
Indiana,10/16/10,"8,517",10/9/10,"62,969","2,666,016",2.36,,,
Indiana,10/23/10,"7,422",10/16/10,"62,006","2,650,393",2.34,,,
Indiana,10/30/10,"9,342",10/23/10,"62,029","2,650,393",2.34,,,
Indiana,11/6/10,"7,341",10/30/10,"60,344","2,650,393",2.28,,,
Indiana,11/13/10,"9,435",11/6/10,"59,481","2,650,393",2.24,,,
Indiana,11/20/10,"8,274",11/13/10,"61,999","2,650,393",2.34,,,
Indiana,11/27/10,"9,941",11/20/10,"59,846","2,650,393",2.26,,,
Indiana,12/4/10,"10,980",11/27/10,"68,559","2,650,393",2.59,,,
Indiana,12/11/10,"11,126",12/4/10,"65,278","2,650,393",2.46,,,
Indiana,12/18/10,"11,144",12/11/10,"68,200","2,650,393",2.57,,,
Indiana,12/25/10,"14,040",12/18/10,"72,836","2,650,393",2.75,,,
Indiana,1/1/11,"14,764",12/25/10,"82,807","2,650,393",3.12,,,
Indiana,1/8/11,"20,075",1/1/11,"89,959","2,650,393",3.39,,,
Indiana,1/15/11,"14,467",1/8/11,"90,813","2,650,393",3.43,,,
Indiana,1/22/11,"9,071",1/15/11,"88,633","2,652,863",3.34,,,
Indiana,1/29/11,"8,217",1/22/11,"85,899","2,652,863",3.24,,,
Indiana,2/5/11,"6,716",1/29/11,"83,833","2,652,863",3.16,,,
Indiana,2/12/11,"7,747",2/5/11,"85,054","2,652,863",3.21,,,
Indiana,2/19/11,"5,816",2/12/11,"83,361","2,652,863",3.14,,,
Indiana,2/26/11,"5,500",2/19/11,"79,587","2,652,863",3,,,
Indiana,3/5/11,"6,238",2/26/11,"78,626","2,652,863",2.96,,,
Indiana,3/12/11,"5,723",3/5/11,"76,614","2,652,863",2.89,,,
Indiana,3/19/11,"5,066",3/12/11,"73,773","2,652,863",2.78,,,
Indiana,3/26/11,"5,386",3/19/11,"70,479","2,652,863",2.66,,,
Indiana,4/2/11,"5,965",3/26/11,"67,667","2,652,863",2.55,,,
Indiana,4/9/11,"9,280",4/2/11,"64,701","2,652,863",2.44,,,
Indiana,4/16/11,"8,038",4/9/11,"64,115","2,659,553",2.41,,,
Indiana,4/23/11,"7,156",4/16/11,"61,120","2,659,553",2.3,,,
Indiana,4/30/11,"8,393",4/23/11,"60,905","2,659,553",2.29,,,
Indiana,5/7/11,"7,194",4/30/11,"61,352","2,659,553",2.31,,,
Indiana,5/14/11,"6,391",5/7/11,"58,810","2,659,553",2.21,,,
Indiana,5/21/11,"6,414",5/14/11,"57,530","2,659,553",2.16,,,
Indiana,5/28/11,"6,386",5/21/11,"56,763","2,659,553",2.13,,,
Indiana,6/4/11,"6,925",5/28/11,"56,743","2,659,553",2.13,,,
Indiana,6/11/11,"7,216",6/4/11,"58,041","2,659,553",2.18,,,
Indiana,6/18/11,"6,836",6/11/11,"57,052","2,659,553",2.15,,,
Indiana,6/25/11,"6,218",6/18/11,"57,462","2,659,553",2.16,,,
Indiana,7/2/11,"8,040",6/25/11,"57,403","2,659,553",2.16,,,
