State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Illinois,8/19/06,"9,917",8/12/06,"113,703","5,659,928",2.01,,,
Illinois,8/26/06,"9,383",8/19/06,"109,059","5,659,928",1.93,,,
Illinois,9/2/06,"11,607",8/26/06,"104,832","5,659,928",1.85,,,
Illinois,9/9/06,"10,377",9/2/06,"99,871","5,659,928",1.76,,,
Illinois,9/16/06,"9,376",9/9/06,"101,744","5,659,928",1.8,,,
Illinois,9/23/06,"9,481",9/16/06,"98,120","5,659,928",1.73,,,
Illinois,9/30/06,"9,408",9/23/06,"98,420","5,659,928",1.74,,,
Illinois,10/7/06,"12,608",9/30/06,"96,189","5,659,928",1.7,,,
Illinois,10/14/06,"10,388",10/7/06,"95,500","5,680,064",1.68,,,
Illinois,10/21/06,"14,141",10/14/06,"101,624","5,680,064",1.79,,,
Illinois,10/28/06,"12,076",10/21/06,"95,868","5,680,064",1.69,,,
Illinois,11/4/06,"13,414",10/28/06,"107,161","5,680,064",1.89,,,
Illinois,11/11/06,"9,585",11/4/06,"97,828","5,680,064",1.72,,,
Illinois,11/18/06,"18,894",11/11/06,"111,370","5,680,064",1.96,,,
Illinois,11/25/06,"13,297",11/18/06,"93,234","5,680,064",1.64,,,
Illinois,12/2/06,"19,043",11/25/06,"128,511","5,680,064",2.26,,,
Illinois,12/9/06,"27,098",12/2/06,"114,011","5,680,064",2.01,,,
Illinois,12/16/06,"19,228",12/9/06,"133,636","5,680,064",2.35,,,
Illinois,12/23/06,"18,701",12/16/06,"145,447","5,680,064",2.56,,,
Illinois,12/30/06,"16,633",12/23/06,"141,279","5,680,064",2.49,,,
Illinois,1/6/07,"17,779",12/30/06,"154,981","5,680,064",2.73,,,
Illinois,1/13/07,"19,559",1/6/07,"157,544","5,699,253",2.76,,,
Illinois,1/20/07,"17,357",1/13/07,"169,584","5,699,253",2.98,,,
Illinois,1/27/07,"16,105",1/20/07,"161,491","5,699,253",2.83,,,
Illinois,2/3/07,"16,208",1/27/07,"178,421","5,699,253",3.13,,,
Illinois,2/10/07,"16,392",2/3/07,"161,157","5,699,253",2.83,,,
Illinois,2/17/07,"12,760",2/10/07,"181,750","5,699,253",3.19,,,
Illinois,2/24/07,"12,034",2/17/07,"169,609","5,699,253",2.98,,,
Illinois,3/3/07,"13,790",2/24/07,"180,348","5,699,253",3.16,,,
Illinois,3/10/07,"11,999",3/3/07,"160,902","5,699,253",2.82,,,
Illinois,3/17/07,"10,568",3/10/07,"171,869","5,699,253",3.02,,,
Illinois,3/24/07,"11,531",3/17/07,"153,979","5,699,253",2.7,,,
Illinois,3/31/07,"11,882",3/24/07,"157,033","5,699,253",2.76,,,
Illinois,4/7/07,"14,125",3/31/07,"143,998","5,699,253",2.53,,,
Illinois,4/14/07,"10,806",4/7/07,"141,335","5,715,791",2.47,,,
Illinois,4/21/07,"11,491",4/14/07,"136,614","5,715,791",2.39,,,
Illinois,4/28/07,"10,381",4/21/07,"125,011","5,715,791",2.19,,,
Illinois,5/5/07,"11,184",4/28/07,"124,477","5,715,791",2.18,,,
Illinois,5/12/07,"10,159",5/5/07,"115,558","5,715,791",2.02,,,
Illinois,5/19/07,"10,159",5/12/07,"117,091","5,715,791",2.05,,,
Illinois,5/26/07,"10,565",5/19/07,"109,288","5,715,791",1.91,,,
Illinois,6/2/07,"11,497",5/26/07,"112,511","5,715,791",1.97,,,
Illinois,6/9/07,"14,659",6/2/07,"108,462","5,715,791",1.9,,,
Illinois,6/16/07,"12,130",6/9/07,"114,214","5,715,791",2,,,
Illinois,6/23/07,"10,629",6/16/07,"114,529","5,715,791",2,,,
Illinois,6/30/07,"10,983",6/23/07,"117,179","5,715,791",2.05,,,
Illinois,7/7/07,"14,487",6/30/07,"112,246","5,715,791",1.96,,,
Illinois,7/14/07,"11,864",7/7/07,"117,989","5,733,704",2.06,,,
Illinois,7/21/07,"14,428",7/14/07,"122,902","5,733,704",2.14,,,
Illinois,7/28/07,"10,583",7/21/07,"116,246","5,733,704",2.03,,,
Illinois,8/4/07,"11,265",7/28/07,"119,688","5,733,704",2.09,,,
Illinois,8/11/07,"10,556",8/4/07,"113,819","5,733,704",1.99,,,
Illinois,8/18/07,"10,329",8/11/07,"116,455","5,733,704",2.03,,,
Illinois,8/25/07,"11,572",8/18/07,"113,111","5,733,704",1.97,,,
Illinois,9/1/07,"10,348",8/25/07,"112,348","5,733,704",1.96,,,
Illinois,9/8/07,"10,673",9/1/07,"107,722","5,733,704",1.88,,,
Illinois,9/15/07,"10,479",9/8/07,"105,802","5,733,704",1.85,,,
Illinois,9/22/07,"9,957",9/15/07,"104,324","5,733,704",1.82,,,
Illinois,9/29/07,"9,663",9/22/07,"102,935","5,733,704",1.8,,,
Illinois,10/6/07,"12,528",9/29/07,"100,463","5,733,704",1.75,,,
Illinois,10/13/07,"14,167",10/6/07,"99,933","5,747,760",1.74,,,
Illinois,10/20/07,"13,183",10/13/07,"105,396","5,747,760",1.83,,,
Illinois,10/27/07,"11,481",10/20/07,"110,311","5,747,760",1.92,,,
Illinois,11/3/07,"13,509",10/27/07,"106,320","5,747,760",1.85,,,
Illinois,11/10/07,"14,201",11/3/07,"104,750","5,747,760",1.82,,,
Illinois,11/17/07,"13,487",11/10/07,"110,932","5,747,760",1.93,,,
Illinois,11/24/07,"13,301",11/17/07,"100,969","5,747,760",1.76,,,
Illinois,12/1/07,"19,341",11/24/07,"126,332","5,747,760",2.2,,,
Illinois,12/8/07,"23,571",12/1/07,"123,206","5,747,760",2.14,,,
Illinois,12/15/07,"22,434",12/8/07,"128,763","5,747,760",2.24,,,
Illinois,12/22/07,"21,040",12/15/07,"149,735","5,747,760",2.61,,,
Illinois,12/29/07,"17,730",12/22/07,"148,063","5,747,760",2.58,,,
Illinois,1/5/08,"17,835",12/29/07,"165,756","5,747,760",2.88,,,
Illinois,1/12/08,"20,213",1/5/08,"170,542","5,760,391",2.96,,,
Illinois,1/19/08,"20,681",1/12/08,"181,542","5,760,391",3.15,,,
Illinois,1/26/08,"16,198",1/19/08,"165,317","5,760,391",2.87,,,
Illinois,2/2/08,"15,649",1/26/08,"187,347","5,760,391",3.25,,,
Illinois,2/9/08,"17,604",2/2/08,"170,272","5,760,391",2.96,,,
Illinois,2/16/08,"13,692",2/9/08,"185,746","5,760,391",3.22,,,
Illinois,2/23/08,"13,352",2/16/08,"174,226","5,760,391",3.02,,,
Illinois,3/1/08,"13,681",2/23/08,"188,178","5,760,391",3.27,,,
Illinois,3/8/08,"14,745",3/1/08,"174,921","5,760,391",3.04,,,
Illinois,3/15/08,"13,159",3/8/08,"183,458","5,760,391",3.18,,,
Illinois,3/22/08,"13,350",3/15/08,"171,947","5,760,391",2.98,,,
Illinois,3/29/08,"12,841",3/22/08,"175,251","5,760,391",3.04,,,
Illinois,4/5/08,"14,931",3/29/08,"163,840","5,760,391",2.84,,,
Illinois,4/12/08,"13,534",4/5/08,"167,649","5,769,289",2.91,,,
Illinois,4/19/08,"12,357",4/12/08,"155,064","5,769,289",2.69,,,
Illinois,4/26/08,"12,162",4/19/08,"150,380","5,769,289",2.61,,,
Illinois,5/3/08,"12,943",4/26/08,"141,775","5,769,289",2.46,,,
Illinois,5/10/08,"12,516",5/3/08,"139,338","5,769,289",2.42,,,
Illinois,5/17/08,"12,171",5/10/08,"135,864","5,769,289",2.35,,,
Illinois,5/24/08,"12,480",5/17/08,"134,479","5,769,289",2.33,,,
Illinois,5/31/08,"12,456",5/24/08,"131,082","5,769,289",2.27,,,
Illinois,6/7/08,"15,560",5/31/08,"132,955","5,769,289",2.3,,,
Illinois,6/14/08,"14,727",6/7/08,"132,120","5,769,289",2.29,,,
Illinois,6/21/08,"13,281",6/14/08,"138,236","5,769,289",2.4,,,
Illinois,6/28/08,"12,072",6/21/08,"137,048","5,769,289",2.38,,,
Illinois,7/5/08,"13,908",6/28/08,"135,467","5,769,289",2.35,,,
Illinois,7/12/08,"13,708",7/5/08,"137,733","5,781,012",2.38,,,
Illinois,7/19/08,"14,914",7/12/08,"144,261","5,781,012",2.5,,,
Illinois,7/26/08,"16,410",7/19/08,"138,222","5,781,012",2.39,,,
Illinois,8/2/08,"20,573",7/26/08,"144,038","5,781,012",2.49,,,
Illinois,8/9/08,"16,524",8/2/08,"135,356","5,781,012",2.34,,,
Illinois,8/16/08,"12,978",8/9/08,"140,650","5,781,012",2.43,,,
Illinois,8/23/08,"13,564",8/16/08,"138,948","5,781,012",2.4,,,
Illinois,8/30/08,"14,054",8/23/08,"138,856","5,781,012",2.4,,,
Illinois,9/6/08,"12,161",8/30/08,"134,573","5,781,012",2.33,,,
Illinois,9/13/08,"14,261",9/6/08,"136,024","5,781,012",2.35,,,
Illinois,9/20/08,"12,892",9/13/08,"133,551","5,781,012",2.31,,,
Illinois,9/27/08,"12,737",9/20/08,"133,926","5,781,012",2.32,,,
Illinois,10/4/08,"14,231",9/27/08,"132,445","5,781,012",2.29,,,
Illinois,10/11/08,"16,291",10/4/08,"134,651","5,786,501",2.33,,,
Illinois,10/18/08,"12,496",10/11/08,"136,423","5,786,501",2.36,,,
Illinois,10/25/08,"16,810",10/18/08,"141,386","5,786,501",2.44,,,
Illinois,11/1/08,"17,317",10/25/08,"141,502","5,786,501",2.45,,,
Illinois,11/8/08,"18,492",11/1/08,"149,191","5,786,501",2.58,,,
Illinois,11/15/08,"23,777",11/8/08,"151,882","5,786,501",2.62,,,
Illinois,11/22/08,"26,086",11/15/08,"167,200","5,786,501",2.89,,,
Illinois,11/29/08,"21,108",11/22/08,"156,068","5,786,501",2.7,,,
Illinois,12/6/08,"32,450",11/29/08,"206,584","5,786,501",3.57,,,
