State Weekly Claims for Unemplyment Insurance Data Not Seasonally Adjusted,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
State,Filed week ended,Initial Claims,Reflecting Week Ended,Continued Claims,Covered Employment,Insured Unemployment Rate,,,
Colorado,8/19/06,"1,725",8/12/06,"21,682","2,136,766",1.01,,,
Colorado,8/26/06,"1,880",8/19/06,"20,294","2,136,766",0.95,,,
Colorado,9/2/06,"1,873",8/26/06,"20,586","2,136,766",0.96,,,
Colorado,9/9/06,"1,737",9/2/06,"19,595","2,136,766",0.92,,,
Colorado,9/16/06,"1,918",9/9/06,"19,922","2,136,766",0.93,,,
Colorado,9/23/06,"1,775",9/16/06,"19,086","2,136,766",0.89,,,
Colorado,9/30/06,"1,924",9/23/06,"19,445","2,136,766",0.91,,,
Colorado,10/7/06,"2,625",9/30/06,"18,689","2,136,766",0.87,,,
Colorado,10/14/06,"2,527",10/7/06,"19,201","2,150,439",0.89,,,
Colorado,10/21/06,"2,540",10/14/06,"20,185","2,150,439",0.94,,,
Colorado,10/28/06,"2,408",10/21/06,"20,259","2,150,439",0.94,,,
Colorado,11/4/06,"2,625",10/28/06,"21,038","2,150,439",0.98,,,
Colorado,11/11/06,"2,112",11/4/06,"20,850","2,150,439",0.97,,,
Colorado,11/18/06,"2,902",11/11/06,"22,014","2,150,439",1.02,,,
Colorado,11/25/06,"2,013",11/18/06,"21,319","2,150,439",0.99,,,
Colorado,12/2/06,"3,746",11/25/06,"22,876","2,150,439",1.06,,,
Colorado,12/9/06,"2,994",12/2/06,"22,902","2,150,439",1.06,,,
Colorado,12/16/06,"2,501",12/9/06,"23,756","2,150,439",1.1,,,
Colorado,12/23/06,"2,428",12/16/06,"24,535","2,150,439",1.14,,,
Colorado,12/30/06,"1,971",12/23/06,"24,364","2,150,439",1.13,,,
Colorado,1/6/07,"3,421",12/30/06,"27,125","2,150,439",1.26,,,
Colorado,1/13/07,"3,898",1/6/07,"25,921","2,164,805",1.2,,,
Colorado,1/20/07,"3,290",1/13/07,"26,726","2,164,805",1.23,,,
Colorado,1/27/07,"2,776",1/20/07,"29,950","2,164,805",1.38,,,
Colorado,2/3/07,"2,865",1/27/07,"28,291","2,164,805",1.31,,,
Colorado,2/10/07,"2,429",2/3/07,"30,372","2,164,805",1.4,,,
Colorado,2/17/07,"2,216",2/10/07,"28,743","2,164,805",1.33,,,
Colorado,2/24/07,"1,901",2/17/07,"29,687","2,164,805",1.37,,,
Colorado,3/3/07,"2,170",2/24/07,"27,765","2,164,805",1.28,,,
Colorado,3/10/07,"2,127",3/3/07,"28,216","2,164,805",1.3,,,
Colorado,3/17/07,"1,905",3/10/07,"26,242","2,164,805",1.21,,,
Colorado,3/24/07,"1,732",3/17/07,"26,359","2,164,805",1.22,,,
Colorado,3/31/07,"2,014",3/24/07,"23,834","2,164,805",1.1,,,
Colorado,4/7/07,"2,484",3/31/07,"24,014","2,164,805",1.11,,,
Colorado,4/14/07,"2,490",4/7/07,"22,243","2,177,184",1.02,,,
Colorado,4/21/07,"2,367",4/14/07,"23,578","2,177,184",1.08,,,
Colorado,4/28/07,"2,215",4/21/07,"22,291","2,177,184",1.02,,,
Colorado,5/5/07,"2,146",4/28/07,"23,329","2,177,184",1.07,,,
Colorado,5/12/07,"1,842",5/5/07,"22,079","2,177,184",1.01,,,
Colorado,5/19/07,"1,895",5/12/07,"22,621","2,177,184",1.04,,,
Colorado,5/26/07,"2,037",5/19/07,"21,207","2,177,184",0.97,,,
Colorado,6/2/07,"1,918",5/26/07,"21,731","2,177,184",1,,,
Colorado,6/9/07,"2,221",6/2/07,"20,999","2,177,184",0.96,,,
Colorado,6/16/07,"1,891",6/9/07,"20,964","2,177,184",0.96,,,
Colorado,6/23/07,"1,666",6/16/07,"21,548","2,177,184",0.99,,,
Colorado,6/30/07,"2,012",6/23/07,"20,889","2,177,184",0.96,,,
Colorado,7/7/07,"2,068",6/30/07,"20,565","2,177,184",0.94,,,
Colorado,7/14/07,"1,991",7/7/07,"20,482","2,189,037",0.94,,,
Colorado,7/21/07,"2,070",7/14/07,"21,411","2,189,037",0.98,,,
Colorado,7/28/07,"1,837",7/21/07,"20,369","2,189,037",0.93,,,
Colorado,8/4/07,"2,013",7/28/07,"21,311","2,189,037",0.97,,,
Colorado,8/11/07,"1,860",8/4/07,"20,308","2,189,037",0.93,,,
Colorado,8/18/07,"1,805",8/11/07,"21,256","2,189,037",0.97,,,
Colorado,8/25/07,"1,796",8/18/07,"19,916","2,189,037",0.91,,,
Colorado,9/1/07,"1,851",8/25/07,"20,369","2,189,037",0.93,,,
Colorado,9/8/07,"1,752",9/1/07,"19,039","2,189,037",0.87,,,
Colorado,9/15/07,"1,844",9/8/07,"20,250","2,189,037",0.93,,,
Colorado,9/22/07,"1,838",9/15/07,"18,759","2,189,037",0.86,,,
Colorado,9/29/07,"1,786",9/22/07,"20,048","2,189,037",0.92,,,
Colorado,10/6/07,"2,610",9/29/07,"18,861","2,189,037",0.86,,,
Colorado,10/13/07,"2,335",10/6/07,"19,478","2,200,566",0.89,,,
Colorado,10/20/07,"2,230",10/13/07,"19,163","2,200,566",0.87,,,
Colorado,10/27/07,"2,126",10/20/07,"20,983","2,200,566",0.95,,,
Colorado,11/3/07,"2,158",10/27/07,"19,870","2,200,566",0.9,,,
Colorado,11/10/07,"2,509",11/3/07,"21,357","2,200,566",0.97,,,
Colorado,11/17/07,"2,408",11/10/07,"20,061","2,200,566",0.91,,,
Colorado,11/24/07,"2,404",11/17/07,"21,782","2,200,566",0.99,,,
Colorado,12/1/07,"3,048",11/24/07,"21,309","2,200,566",0.97,,,
Colorado,12/8/07,"2,815",12/1/07,"24,150","2,200,566",1.1,,,
Colorado,12/15/07,"4,097",12/8/07,"22,265","2,200,566",1.01,,,
Colorado,12/22/07,"3,022",12/15/07,"25,401","2,200,566",1.15,,,
Colorado,12/29/07,"2,266",12/22/07,"24,996","2,200,566",1.14,,,
Colorado,1/5/08,"3,258",12/29/07,"27,845","2,200,566",1.27,,,
Colorado,1/12/08,"4,013",1/5/08,"26,696","2,213,333",1.21,,,
Colorado,1/19/08,"3,282",1/12/08,"27,878","2,213,333",1.26,,,
Colorado,1/26/08,"2,412",1/19/08,"30,064","2,213,333",1.36,,,
Colorado,2/2/08,"3,404",1/26/08,"29,270","2,213,333",1.32,,,
Colorado,2/9/08,"2,998",2/2/08,"31,026","2,213,333",1.4,,,
Colorado,2/16/08,"2,823",2/9/08,"29,733","2,213,333",1.34,,,
Colorado,2/23/08,"2,423",2/16/08,"31,459","2,213,333",1.42,,,
Colorado,3/1/08,"2,313",2/23/08,"30,025","2,213,333",1.36,,,
Colorado,3/8/08,"2,699",3/1/08,"31,124","2,213,333",1.41,,,
Colorado,3/15/08,"2,332",3/8/08,"29,206","2,213,333",1.32,,,
Colorado,3/22/08,"2,150",3/15/08,"30,126","2,213,333",1.36,,,
Colorado,3/29/08,"1,946",3/22/08,"27,797","2,213,333",1.26,,,
Colorado,4/5/08,"2,772",3/29/08,"28,138","2,213,333",1.27,,,
Colorado,4/12/08,"3,095",4/5/08,"26,024","2,226,588",1.17,,,
Colorado,4/19/08,"2,692",4/12/08,"26,801","2,226,588",1.2,,,
Colorado,4/26/08,"2,327",4/19/08,"26,984","2,226,588",1.21,,,
Colorado,5/3/08,"2,385",4/26/08,"26,932","2,226,588",1.21,,,
Colorado,5/10/08,"2,269",5/3/08,"26,870","2,226,588",1.21,,,
Colorado,5/17/08,"2,343",5/10/08,"26,074","2,226,588",1.17,,,
Colorado,5/24/08,"2,442",5/17/08,"26,616","2,226,588",1.2,,,
Colorado,5/31/08,"2,115",5/24/08,"24,577","2,226,588",1.1,,,
Colorado,6/7/08,"2,513",5/31/08,"25,773","2,226,588",1.16,,,
Colorado,6/14/08,"2,224",6/7/08,"25,060","2,226,588",1.13,,,
Colorado,6/21/08,"2,183",6/14/08,"26,272","2,226,588",1.18,,,
Colorado,6/28/08,"2,120",6/21/08,"24,766","2,226,588",1.11,,,
Colorado,7/5/08,"2,358",6/28/08,"26,417","2,226,588",1.19,,,
Colorado,7/12/08,"2,954",7/5/08,"25,156","2,240,397",1.12,,,
Colorado,7/19/08,"2,367",7/12/08,"27,547","2,240,397",1.23,,,
Colorado,7/26/08,"2,289",7/19/08,"26,011","2,240,397",1.16,,,
Colorado,8/2/08,"2,505",7/26/08,"26,973","2,240,397",1.2,,,
Colorado,8/9/08,"3,031",8/2/08,"26,799","2,240,397",1.2,,,
Colorado,8/16/08,"2,704",8/9/08,"27,338","2,240,397",1.22,,,
Colorado,8/23/08,"2,638",8/16/08,"27,499","2,240,397",1.23,,,
Colorado,8/30/08,"2,529",8/23/08,"27,327","2,240,397",1.22,,,
Colorado,9/6/08,"2,409",8/30/08,"26,929","2,240,397",1.2,,,
Colorado,9/13/08,"2,788",9/6/08,"27,385","2,240,397",1.22,,,
Colorado,9/20/08,"2,754",9/13/08,"27,267","2,240,397",1.22,,,
Colorado,9/27/08,"2,797",9/20/08,"28,285","2,240,397",1.26,,,
Colorado,10/4/08,"3,771",9/27/08,"28,120","2,240,397",1.26,,,
Colorado,10/11/08,"4,048",10/4/08,"29,375","2,251,927",1.3,,,
Colorado,10/18/08,"3,776",10/11/08,"30,262","2,251,927",1.34,,,
Colorado,10/25/08,"3,763",10/18/08,"33,035","2,251,927",1.47,,,
Colorado,11/1/08,"4,059",10/25/08,"33,167","2,251,927",1.47,,,
Colorado,11/8/08,"4,796",11/1/08,"35,349","2,251,927",1.57,,,
Colorado,11/15/08,"4,241",11/8/08,"35,072","2,251,927",1.56,,,
Colorado,11/22/08,"5,789",11/15/08,"39,289","2,251,927",1.74,,,
Colorado,11/29/08,"4,235",11/22/08,"37,844","2,251,927",1.68,,,
Colorado,12/6/08,"6,029",11/29/08,"44,653","2,251,927",1.98,,,
Colorado,12/13/08,"5,917",12/6/08,"42,745","2,251,927",1.9,,,
Colorado,12/20/08,"6,429",12/13/08,"45,816","2,251,927",2.03,,,
Colorado,12/27/08,"3,715",12/20/08,"46,469","2,251,927",2.06,,,
Colorado,1/3/09,"4,464",12/27/08,"51,524","2,251,927",2.29,,,
Colorado,1/10/09,"7,284",1/3/09,"52,291","2,258,961",2.31,,,
Colorado,1/17/09,"6,887",1/10/09,"53,797","2,258,961",2.38,,,
Colorado,1/24/09,"5,486",1/17/09,"58,298","2,258,961",2.58,,,
Colorado,1/31/09,"6,667",1/24/09,"60,266","2,258,961",2.67,,,
Colorado,2/7/09,"6,547",1/31/09,"63,187","2,258,961",2.8,,,
Colorado,2/14/09,"5,950",2/7/09,"64,627","2,258,961",2.86,,,
Colorado,2/21/09,"5,592",2/14/09,"67,772","2,258,961",3,,,
Colorado,2/28/09,"5,814",2/21/09,"68,437","2,258,961",3.03,,,
Colorado,3/7/09,"6,063",2/28/09,"70,496","2,258,961",3.12,,,
Colorado,3/14/09,"5,844",3/7/09,"71,571","2,258,961",3.17,,,
Colorado,3/21/09,"5,432",3/14/09,"73,354","2,258,961",3.25,,,
Colorado,3/28/09,"4,609",3/21/09,"73,320","2,258,961",3.25,,,
Colorado,4/4/09,"6,338",3/28/09,"75,545","2,258,961",3.34,,,
Colorado,4/11/09,"6,315",4/4/09,"74,844","2,263,111",3.31,,,
Colorado,4/18/09,"5,932",4/11/09,"74,196","2,263,111",3.28,,,
Colorado,4/25/09,"5,193",4/18/09,"76,086","2,263,111",3.36,,,
Colorado,5/2/09,"5,229",4/25/09,"76,941","2,263,111",3.4,,,
Colorado,5/9/09,"5,172",5/2/09,"78,135","2,263,111",3.45,,,
Colorado,5/16/09,"4,527",5/9/09,"76,167","2,263,111",3.37,,,
Colorado,5/23/09,"5,008",5/16/09,"78,501","2,263,111",3.47,,,
Colorado,5/30/09,"4,392",5/23/09,"74,437","2,263,111",3.29,,,
Colorado,6/6/09,"5,541",5/30/09,"78,339","2,263,111",3.46,,,
Colorado,6/13/09,"4,819",6/6/09,"74,111","2,263,111",3.27,,,
Colorado,6/20/09,"4,557",6/13/09,"78,720","2,263,111",3.48,,,
Colorado,6/27/09,"4,244",6/20/09,"73,218","2,263,111",3.24,,,
Colorado,7/4/09,"4,136",6/27/09,"75,827","2,263,111",3.35,,,
Colorado,7/11/09,"5,932",7/4/09,"73,775","2,258,500",3.27,,,
Colorado,7/18/09,"4,738",7/11/09,"77,166","2,258,500",3.42,,,
Colorado,7/25/09,"4,250",7/18/09,"73,502","2,258,500",3.25,,,
